best,average,min,species,neurons,links
2732.0,1411.35,282.0,4,30,175
2615.0,1462.52,-180.0,3,34,187
2655.0,1536.7,-160.0,3,30,175
2905.0,1483.44,49.0,3,34,187
2670.0,1415.81,177.0,3,34,187
2744.0,1452.42,-239.0,3,30,176
2830.0,1400.35,29.0,3,30,177
2555.0,1516.59,-302.0,3,34,187
3130.0,1509.19,286.0,3,34,187
2632.0,1396.17,-103.0,3,30,176
2784.0,1405.27,-206.0,3,34,187
2380.0,1349.84,-124.0,3,30,176
2787.0,1482.09,-337.0,3,30,176
2575.0,1450.8,359.0,3,39,216
2930.0,1397.01,104.0,3,30,176
2783.0,1403.84,28.0,3,34,188
2700.0,1429.59,-258.0,3,30,176
2635.0,1484.71,-112.0,3,30,176
3025.0,1358.34,13.0,3,34,188
2564.0,1449.68,-252.0,3,34,188
2975.0,1445.29,206.0,3,34,188
2520.0,1401.11,-37.0,3,30,176
traininig time: 6065.66971397
