best,average,min,species,neurons,links
3047.0,1284.81,-329.0,8,36,192
2547.0,1379.51,237.0,8,29,169
2757.0,1356.9,-158.0,7,36,193
3512.0,1326.27,-459.0,7,36,192
2645.0,1373.79,-418.0,7,36,192
2972.0,1475.71,242.0,7,36,192
2881.0,1456.46,-398.0,7,36,192
3337.0,1556.87,-306.0,7,36,191
2947.0,1540.84,-28.0,7,36,192
3957.0,1579.1,174.0,7,36,192
3747.0,1597.08,-49.0,7,36,192
3507.0,1633.7,556.0,8,36,192
3302.0,1476.5,-53.0,8,36,193
2982.0,1506.49,-358.0,8,36,193
3122.0,1463.77,-286.0,8,36,193
3557.0,1516.54,-390.0,8,36,193
3417.0,1526.82,57.0,8,37,194
3631.0,1587.35,417.0,8,37,194
3167.0,1554.37,-170.0,9,29,169
3252.0,1390.2,-169.0,9,37,194
3707.0,1486.07,-13.0,8,37,194
2812.0,1477.86,22.0,8,37,194
3477.0,1523.92,-204.0,8,29,168
3091.0,1511.6,-58.0,8,30,169
2787.0,1580.7,-428.0,9,37,194
2947.0,1450.75,-311.0,9,37,194
2966.0,1527.87,122.0,9,37,194
2777.0,1471.74,-473.0,9,37,194
3022.0,1588.38,55.0,9,37,194
3342.0,1511.78,-569.0,9,37,194
3277.0,1483.08,-223.0,8,37,194
3107.0,1625.18,-450.0,8,37,194
3672.0,1655.66,-57.0,8,37,194
3476.0,1651.63,-708.0,8,37,194
3652.0,1720.03,-595.0,7,37,194
3922.0,1773.18,-615.0,7,37,194
3212.0,1688.04,129.0,7,37,194
3792.0,1716.83,32.0,9,37,194
3602.0,1566.91,297.0,7,37,194
3177.0,1678.9,247.0,7,37,194
3802.0,1811.19,-245.0,7,37,194
3497.0,1701.52,271.0,7,29,168
3072.0,1661.21,531.0,8,37,194
3546.0,1522.5,-143.0,8,37,194
3432.0,1627.99,-188.0,8,38,195
3497.0,1666.32,-266.0,8,37,194
3161.0,1710.2,-131.0,8,38,195
4691.0,1594.79,-49.0,8,38,195
3746.0,1678.45,-17.0,9,38,196
3727.0,1710.96,-194.0,8,38,196
3602.0,1799.99,267.0,8,38,196
3526.0,1700.25,308.0,8,38,196
3577.0,1756.34,-40.0,7,38,196
3632.0,1763.32,317.0,7,38,196
3752.0,1719.23,452.0,7,38,196
3657.0,1758.91,322.0,7,38,196
3477.0,1767.7,212.0,7,38,196
3512.0,1761.6,85.0,7,38,196
3001.0,1708.02,127.0,7,30,169
3552.0,1750.89,307.0,7,38,197
3502.0,1699.33,-83.0,7,38,197
3062.0,1755.22,-428.0,7,38,197
3733.0,1774.72,-237.0,7,38,197
3647.0,1850.07,517.0,7,38,197
4042.0,1805.41,-288.0,8,38,197
3407.0,1690.41,-388.0,8,38,197
3852.0,1753.06,-210.0,8,38,197
3487.0,1789.65,331.0,8,38,197
3956.0,1782.67,-420.0,8,38,197
4101.0,1834.57,-319.0,8,38,197
3272.0,1999.48,917.0,6,38,197
3577.0,1981.56,922.0,6,38,197
3687.0,1911.52,452.0,6,38,198
3942.0,1896.4,372.0,6,38,198
3272.0,1835.11,147.0,6,38,198
3252.0,1932.61,572.0,6,38,198
3272.0,1986.22,597.0,6,38,198
3647.0,2024.37,647.0,6,38,198
3877.0,1983.63,187.0,6,38,198
3542.0,1935.87,277.0,6,38,198
3342.0,1870.11,-133.0,6,38,198
3587.0,2058.73,462.0,6,38,197
3482.0,1979.1,51.0,6,38,197
4171.0,2007.17,-80.0,6,38,197
3412.0,2020.33,527.0,6,38,197
3172.0,1891.26,-247.0,5,39,198
3647.0,1848.28,17.0,5,39,198
3477.0,1908.5,-518.0,5,39,198
4007.0,1976.43,157.0,5,39,198
4047.0,1866.08,-76.0,5,39,198
3702.0,1936.67,437.0,5,39,198
4182.0,2023.45,-13.0,5,39,198
4072.0,1934.92,147.0,5,39,198
3632.0,1961.0,357.0,4,39,198
4342.0,1930.05,570.0,4,39,198
3891.0,2043.44,412.0,4,39,198
4267.0,1975.02,214.0,4,39,198
3621.0,1960.63,462.0,5,39,198
3912.0,1744.91,-278.0,5,39,198
3792.0,1921.91,182.0,5,39,198
4137.0,2019.89,577.0,5,39,198
3857.0,2006.6,457.0,5,39,198
4152.0,1985.64,262.0,5,42,215
4027.0,2099.36,61.0,5,39,198
4072.0,2016.5,40.0,6,42,215
4352.0,2056.62,247.0,6,42,215
4062.0,2106.76,97.0,6,46,235
3902.0,2078.52,-305.0,6,42,215
3687.0,2233.29,342.0,6,39,197
3897.0,2166.31,526.0,6,39,197
3681.0,2052.94,207.0,6,39,197
4212.0,2151.33,-751.0,6,47,236
3897.0,2122.12,-189.0,6,39,197
3467.0,2003.41,-190.0,6,39,196
4066.0,2170.58,404.0,6,39,196
3367.0,2171.52,109.0,6,42,215
3681.0,2095.06,264.0,6,42,215
3952.0,2153.87,392.0,6,47,236
3632.0,2228.65,821.0,6,47,236
3462.0,2007.97,-111.0,6,42,215
4016.0,2104.53,577.0,6,47,235
3912.0,2245.35,531.0,6,39,196
4041.0,2317.03,422.0,6,39,196
4111.0,2250.35,142.0,6,47,235
3897.0,2296.83,27.0,5,39,196
4377.0,2296.74,372.0,5,39,196
3772.0,2255.23,-598.0,5,46,226
4140.0,2126.77,-18.0,6,39,196
3632.0,2080.4,-346.0,7,43,216
3332.0,2014.7,393.0,6,47,234
3742.0,2084.94,584.0,6,47,234
4001.0,2070.29,-789.0,6,47,234
3692.0,2213.55,42.0,6,39,196
4336.0,2293.78,872.0,6,39,196
3607.0,2149.97,-646.0,6,39,196
4046.0,2248.54,407.0,6,39,196
3467.0,2251.75,827.0,6,48,235
4177.0,2263.24,276.0,6,48,235
3507.0,2274.52,-524.0,6,40,197
4346.0,2273.82,-218.0,7,40,197
3802.0,2239.02,400.0,7,41,198
3542.0,2135.94,568.0,6,41,198
traininig time: 8522.96664214
