best,average,min,species,neurons,links
3065.0,1904.23,545.0,5,46,323
3217.0,1965.25,239.0,5,46,323
3252.0,1833.14,412.0,5,46,323
3247.0,1817.69,768.0,5,46,323
3312.0,2003.9,721.0,5,46,323
3172.0,1909.33,533.0,5,57,359
3281.0,1852.3,-273.0,5,46,323
3282.0,1944.86,392.0,5,46,323
3217.0,1912.68,504.0,5,46,323
3317.0,1771.01,554.0,5,46,324
3182.0,1800.92,662.0,5,57,359
3082.0,1836.88,562.0,5,46,324
3252.0,1863.2,310.0,5,46,324
3163.0,1851.05,282.0,6,46,324
3317.0,1779.98,-15.0,5,46,324
3317.0,1764.5,-270.0,5,46,324
3282.0,1744.84,683.0,5,46,324
3147.0,1779.28,372.0,5,46,324
3217.0,1845.76,627.0,5,46,324
3312.0,1825.98,31.0,5,46,325
3203.0,1881.23,482.0,5,46,325
3347.0,1956.27,447.0,4,46,325
3282.0,1911.71,457.0,4,46,324
3182.0,1802.87,210.0,4,46,325
3230.0,1833.64,482.0,4,46,325
3277.0,1914.07,445.0,4,46,325
3217.0,1900.12,337.0,4,46,325
3182.0,1828.13,285.0,4,46,325
3317.0,1813.03,-308.0,4,46,325
3252.0,2003.57,637.0,4,46,325
3317.0,2001.93,195.0,4,46,325
3282.0,1844.37,212.0,5,46,325
3267.0,1937.41,742.0,4,59,363
3217.0,1927.61,422.0,5,46,325
3252.0,1763.58,30.0,5,46,325
3282.0,1927.76,424.0,5,46,325
3282.0,1806.24,244.0,5,46,327
3347.0,1868.84,158.0,5,46,327
3282.0,1824.48,442.0,5,46,327
3152.0,1855.62,762.0,4,46,327
3172.0,1831.71,95.0,5,59,362
3382.0,1808.41,-145.0,6,59,362
3282.0,1961.4,452.0,5,46,327
3147.0,1848.35,230.0,5,46,327
3217.0,1873.25,-167.0,5,46,327
3277.0,1831.6,73.0,5,46,327
3317.0,1866.92,-520.0,5,46,327
3282.0,1835.79,-103.0,5,46,327
3282.0,1965.09,-17.0,6,46,327
3082.0,1989.32,57.0,6,46,327
3217.0,1959.33,8.0,6,46,327
3082.0,1972.53,490.0,6,46,327
3217.0,1912.01,27.0,6,46,327
2927.0,1906.31,2.0,6,59,362
3217.0,1957.16,42.0,6,46,327
3245.0,2001.97,17.0,6,46,327
3247.0,2035.93,-201.0,6,46,327
3257.0,2104.11,207.0,6,59,362
3247.0,2012.36,-236.0,6,46,327
3282.0,1985.21,-92.0,6,46,327
3347.0,1989.66,-3.0,6,46,327
3238.0,1909.13,-206.0,6,46,327
3248.0,1935.84,-241.0,6,46,327
2905.0,2010.88,595.0,6,46,327
3247.0,2080.55,-1.0,6,46,327
3182.0,2023.51,256.0,6,46,327
3467.0,2223.75,927.0,6,62,380
3187.0,2010.37,19.0,6,46,327
3236.0,2107.33,275.0,6,46,327
3191.0,2023.24,172.0,6,46,326
3027.0,2122.56,493.0,6,62,380
3252.0,2049.89,576.0,6,59,362
3197.0,2023.41,611.0,6,59,362
3317.0,1986.65,207.0,6,46,326
3252.0,2077.55,517.0,6,46,326
3247.0,2020.48,491.0,6,46,326
3277.0,1994.95,245.0,6,63,385
3117.0,2043.61,740.0,6,46,326
3182.0,2080.46,307.0,6,46,326
3207.0,2057.25,112.0,6,59,362
3040.0,1937.38,47.0,6,46,326
3105.0,2000.29,741.0,6,46,326
3352.0,2102.82,275.0,6,46,326
3182.0,1989.84,341.0,6,46,326
3118.0,2152.31,452.0,6,46,326
3244.0,2035.62,247.0,6,46,326
traininig time: 5179.72494197
