best,average,min,species,neurons,links
3672.0,2174.63,-67.0,5,31,178
3387.0,2218.16,119.0,5,32,179
3332.0,2127.65,-272.0,5,32,179
3572.0,2251.55,362.0,5,30,173
3422.0,2049.0,135.0,4,32,180
3652.0,2221.45,-58.0,5,32,179
3562.0,2069.95,-638.0,5,32,180
3902.0,2085.21,-433.0,5,33,181
3622.0,2068.32,-310.0,6,32,180
3387.0,1787.95,-121.0,6,33,182
3192.0,1897.55,-258.0,6,33,182
3387.0,1949.77,272.0,6,33,182
3637.0,1949.0,136.0,6,29,171
3757.0,2025.67,-233.0,6,33,183
3512.0,2108.67,-238.0,6,33,183
3512.0,2188.19,161.0,6,33,183
3597.0,2062.71,377.0,6,33,183
3677.0,2163.42,-256.0,6,33,183
3632.0,2140.19,120.0,6,33,183
3847.0,2182.7,-78.0,6,33,184
3975.0,2180.03,0.0,6,29,172
3417.0,2075.38,-440.0,6,29,172
4087.0,2270.98,117.0,6,29,172
3702.0,2170.37,-48.0,6,33,183
3902.0,2171.93,-218.0,6,33,184
3642.0,2274.64,787.0,6,33,183
3577.0,2171.88,-31.0,6,29,172
3457.0,2194.35,478.0,6,29,172
3342.0,2200.54,-278.0,6,33,184
3552.0,2244.23,-98.0,6,33,184
3567.0,2168.24,-238.0,6,33,184
3717.0,2128.25,102.0,6,33,184
4107.0,2172.63,336.0,7,30,172
3272.0,2124.92,-303.0,7,30,172
3687.0,2212.65,151.0,7,34,185
3587.0,2238.24,624.0,7,33,186
3602.0,2157.47,-18.0,7,30,172
3272.0,2222.99,397.0,7,33,186
3757.0,2231.87,649.0,7,33,186
3652.0,2186.69,-846.0,7,33,186
3872.0,2261.4,-191.0,7,30,172
3432.0,2255.33,862.0,7,30,172
3796.0,2267.97,572.0,7,33,186
3232.0,2098.1,-38.0,7,33,186
3482.0,2125.21,348.0,7,33,186
3502.0,2186.84,189.0,7,33,186
3512.0,2193.45,-102.0,7,34,187
3272.0,2328.05,742.0,7,30,172
3227.0,2258.47,894.0,7,34,187
3632.0,2286.51,607.0,7,34,187
3497.0,2292.3,182.0,7,34,187
3667.0,2202.6,202.0,7,30,172
3372.0,2055.22,-213.0,8,30,173
3597.0,1904.67,33.0,7,34,187
4081.0,2059.34,228.0,7,34,187
3478.0,2070.92,-373.0,7,44,231
3337.0,2165.83,729.0,7,30,172
3522.0,2175.72,382.0,7,34,187
3697.0,2134.3,-403.0,7,30,171
3607.0,2207.46,452.0,7,35,188
4382.0,2223.52,352.0,7,35,188
3472.0,2141.58,377.0,7,35,188
3717.0,2219.09,-549.0,7,41,220
3802.0,2312.41,-453.0,7,35,189
3676.0,2227.81,-638.0,7,30,171
3312.0,2184.9,360.0,7,36,206
3547.0,2250.89,-433.0,8,35,189
3517.0,2136.34,-114.0,8,41,221
3447.0,2055.56,-473.0,8,35,189
3267.0,2095.21,317.0,8,35,189
3397.0,2165.85,627.0,8,35,189
3692.0,2119.12,-430.0,8,35,190
3047.0,1994.31,-251.0,8,35,190
3632.0,2198.81,-132.0,8,35,190
3972.0,2255.03,597.0,8,35,190
3452.0,2049.49,-548.0,8,36,207
3507.0,2155.39,-400.0,8,35,190
3752.0,2177.06,204.0,8,35,190
3652.0,2225.61,222.0,8,35,190
3262.0,2003.26,-295.0,11,43,234
3152.0,1982.53,-253.0,12,43,234
3597.0,2187.57,227.0,12,35,190
3797.0,2066.72,-38.0,12,35,190
3347.0,2165.01,697.0,12,31,173
3712.0,2147.81,322.0,9,31,173
3826.0,2074.7,241.0,11,41,221
3537.0,2125.76,-3.0,11,35,192
3447.0,2191.93,382.0,10,41,221
3762.0,2219.98,517.0,8,35,192
3577.0,2257.71,516.0,8,35,192
3237.0,2185.63,586.0,8,31,174
3861.0,2308.76,577.0,8,41,222
3447.0,2245.57,178.0,8,41,222
3412.0,2189.44,38.0,8,35,192
3472.0,2233.16,-766.0,8,41,221
3342.0,2239.55,174.0,8,31,174
4061.0,2235.14,367.0,8,35,192
3607.0,2188.92,-538.0,8,35,192
3642.0,2121.43,137.0,8,41,221
3776.0,2282.99,262.0,8,46,247
3552.0,2310.69,-229.0,8,35,192
3382.0,2294.31,117.0,8,38,209
3777.0,2237.77,-497.0,8,38,209
3451.0,2261.48,-218.0,8,46,247
4137.0,2299.5,48.0,8,31,174
3997.0,2246.75,105.0,8,46,247
3719.0,2189.65,-328.0,8,41,221
3762.0,2270.24,577.0,8,32,175
3912.0,2372.2,-365.0,8,38,209
3412.0,2175.28,-733.0,8,38,209
3582.0,2229.1,257.0,8,38,209
3587.0,2216.92,152.0,8,38,209
3297.0,2114.09,-681.0,7,51,268
3557.0,2290.1,196.0,7,32,175
3322.0,2160.47,-573.0,7,46,247
3402.0,2195.27,-581.0,7,32,176
3892.0,2292.34,-153.0,8,32,176
3497.0,2057.26,-233.0,8,47,248
3372.0,2163.99,-183.0,8,47,248
3792.0,2163.22,-240.0,8,47,248
3432.0,1983.79,-598.0,8,41,221
3861.0,1986.17,-263.0,7,47,248
3882.0,2282.66,551.0,7,41,221
3757.0,2213.08,227.0,7,41,221
3712.0,2172.93,-428.0,8,47,248
4021.0,2131.51,-198.0,7,41,221
3991.0,2181.9,683.0,7,41,221
3816.0,2222.45,397.0,7,41,221
3667.0,2157.22,707.0,7,33,178
3782.0,2177.44,702.0,7,47,249
3292.0,2258.54,-190.0,7,52,254
3362.0,2089.96,-196.0,7,41,223
3882.0,2250.62,-46.0,7,33,178
3491.0,2306.51,657.0,7,47,250
3952.0,2185.11,363.0,7,33,178
3701.0,2255.88,-273.0,7,48,251
3277.0,2227.1,11.0,7,48,251
3437.0,2177.55,339.0,7,33,178
3557.0,2195.58,-23.0,7,41,222
4252.0,2211.78,639.0,7,33,178
3732.0,2209.7,544.0,7,33,178
3657.0,2216.68,657.0,8,41,222
traininig time: 9160.41340089
