best,average,min,species,neurons,links
4132.0,1667.06,-838.0,3,52,145
4904.0,1452.34,-758.0,3,55,164
4670.0,1852.62,-540.0,4,55,164
4066.0,1633.8,-418.0,4,55,164
3803.0,1520.59,-519.0,4,55,164
4558.0,1516.77,-609.0,4,55,164
6073.0,1786.72,-1010.0,4,55,164
5092.0,1573.71,-609.0,4,55,164
4108.0,1536.44,-808.0,4,55,164
4050.0,1618.03,-319.0,4,55,164
4713.0,1796.53,-658.0,4,55,164
4421.0,1684.68,-1469.0,4,55,164
3641.0,1916.4,-228.0,4,55,164
4441.0,1688.64,-438.0,4,55,164
3721.0,1540.03,-569.0,4,55,170
4755.0,1705.0,-919.0,4,55,164
4363.0,1698.67,-297.0,4,55,164
4461.0,1695.69,-509.0,4,55,170
4541.0,1701.8,-608.0,4,54,159
4681.0,1802.93,-659.0,4,55,164
5062.0,1540.51,-534.0,4,52,144
3677.0,1659.12,-332.0,4,55,164
4260.0,1611.0,-574.0,4,55,164
4826.0,1805.83,-858.0,4,55,164
4369.0,1679.83,-308.0,4,55,171
4871.0,1716.43,-608.0,4,55,164
4995.0,1893.35,-673.0,4,55,170
4841.0,1529.38,-868.0,4,55,164
5420.0,1551.37,-859.0,4,55,164
4137.0,1588.29,-558.0,4,55,164
4642.0,1802.65,-108.0,4,55,164
4791.0,1478.06,-409.0,4,55,164
5194.0,1851.8,-169.0,4,53,146
5095.0,1809.43,-214.0,4,55,164
4751.0,1358.83,-1258.0,4,55,165
4199.0,1528.57,-569.0,4,53,146
3731.0,1622.01,-531.0,3,55,165
4511.0,1534.19,-808.0,3,55,170
4518.0,1581.76,-269.0,3,55,170
4239.0,1412.01,-758.0,3,55,165
4691.0,1513.6,-697.0,3,55,165
3855.0,1715.19,-284.0,3,55,165
4029.0,1590.48,-940.0,3,55,170
4737.0,1534.26,-410.0,3,55,165
4631.0,1666.6,-464.0,3,55,165
5515.0,1791.87,-159.0,3,55,165
4510.0,1883.68,-158.0,3,55,165
3971.0,1744.71,-1551.0,3,55,170
3935.0,1695.23,-270.0,3,55,170
4231.0,1735.72,-510.0,3,55,165
4135.0,1586.22,-358.0,3,53,146
4173.0,1723.51,-508.0,3,55,165
4204.0,1569.05,-569.0,3,55,165
4382.0,1500.19,-808.0,3,56,171
4280.0,1570.13,-1269.0,3,55,165
4921.0,1706.95,-1169.0,3,55,165
3597.0,1653.41,-518.0,3,55,165
4631.0,1690.13,-262.0,3,55,165
3742.0,1705.5,-508.0,3,55,165
4424.0,1584.65,-775.0,3,54,147
4231.0,1674.27,-454.0,3,54,147
3728.0,1747.17,147.0,3,56,171
3834.0,1461.13,-542.0,3,55,165
4601.0,1685.47,-659.0,3,55,165
4719.0,1782.19,-408.0,3,55,165
4952.0,1839.63,-569.0,3,55,165
4747.0,2045.26,-463.0,3,54,147
4625.0,1925.35,-739.0,3,55,165
4376.0,1776.57,-1265.0,3,55,165
4131.0,1843.61,-930.0,3,55,165
4520.0,1811.07,-868.0,3,55,165
5701.0,1889.93,-258.0,3,55,165
4962.0,2079.12,42.0,3,55,165
4206.0,1968.5,-432.0,3,56,171
4154.0,1945.27,-409.0,3,55,165
4491.0,1917.45,-558.0,3,54,147
4411.0,1610.93,-659.0,3,55,165
4429.0,1978.3,-308.0,3,55,165
5181.0,1995.67,-489.0,2,55,165
5284.0,2141.7,40.0,2,55,165
4368.0,2116.24,-658.0,2,55,165
5597.0,2297.18,-258.0,2,55,165
5502.0,2043.06,181.0,2,55,165
4998.0,2050.55,-160.0,2,54,148
6296.0,2036.85,-620.0,1,55,165
5129.0,2112.25,-610.0,1,55,165
5915.0,2537.87,-299.0,1,55,165
4937.0,2378.25,-518.0,1,55,165
6330.0,2147.9,-258.0,1,55,165
5878.0,2224.51,-679.0,1,55,165
4867.0,2432.26,-408.0,1,55,165
6144.0,2207.98,-558.0,1,55,166
5099.0,2364.08,-58.0,1,55,167
5613.0,2377.3,-309.0,1,55,166
5980.0,2413.92,-58.0,1,55,166
5779.0,2275.07,-458.0,1,55,166
5611.0,2242.07,-309.0,1,56,167
5520.0,2293.65,-84.0,1,55,166
5568.0,2208.27,-130.0,4,55,166
5286.0,2394.1,-704.0,4,56,167
4723.0,2181.47,-320.0,4,56,168
5616.0,2376.36,-129.0,3,56,168
5078.0,2499.27,-200.0,5,56,168
5499.0,2253.39,-708.0,5,57,169
6030.0,2399.96,192.0,6,56,167
5141.0,2457.71,580.0,6,57,169
5628.0,2469.17,-329.0,6,56,168
5241.0,2291.56,-308.0,6,58,168
5548.0,2175.0,-359.0,6,56,168
5350.0,2415.75,-408.0,6,58,169
7130.0,2195.49,-512.0,6,56,168
5201.0,2231.62,-758.0,6,56,168
5524.0,1966.02,-408.0,6,57,170
4937.0,2160.04,-369.0,6,58,169
5037.0,2091.55,80.0,6,57,170
4552.0,2109.3,-558.0,6,58,169
4964.0,1977.77,-258.0,6,58,168
5449.0,2261.93,-181.0,6,58,168
4987.0,2023.95,-608.0,6,58,169
5051.0,1946.09,-238.0,6,56,168
4290.0,1866.95,-308.0,6,58,168
5282.0,2166.2,-659.0,6,57,171
4691.0,1941.54,-622.0,6,58,169
5106.0,1997.48,-269.0,6,58,169
4890.0,1928.38,-808.0,6,56,168
4342.0,1975.62,-608.0,6,58,168
5281.0,2069.65,-360.0,7,58,169
4316.0,2078.19,-442.0,6,58,168
4954.0,2108.6,-209.0,6,56,168
5415.0,1975.17,-308.0,6,57,171
4721.0,2208.09,-391.0,6,58,168
5161.0,1997.94,-91.0,6,57,171
5848.0,1939.47,-558.0,6,57,171
4725.0,1979.21,-358.0,6,57,170
4720.0,1974.93,-358.0,7,57,171
4718.0,2055.04,-808.0,7,57,170
4869.0,2074.81,141.0,7,59,169
5260.0,1908.69,-408.0,7,57,170
5711.0,2256.12,-258.0,7,59,169
4490.0,2102.08,-1276.0,7,56,168
4891.0,1961.44,-288.0,8,57,171
4247.0,1788.63,-158.0,8,59,169
4990.0,1882.28,-580.0,8,60,178
5022.0,2139.03,-908.0,9,60,178
5444.0,2058.93,-808.0,8,60,178
5898.0,2241.67,-808.0,9,60,178
5663.0,2104.21,-659.0,8,57,171
4720.0,2010.43,-236.0,8,56,168
4786.0,1879.52,-396.0,8,59,169
4987.0,1856.06,-1378.0,8,60,178
5361.0,2115.27,-609.0,8,56,168
4764.0,1906.85,-658.0,8,56,168
4616.0,2029.3,-1078.0,8,56,168
4654.0,1912.17,-678.0,8,56,169
4860.0,2124.56,-219.0,8,56,168
5192.0,2044.28,-208.0,8,56,168
4471.0,2001.81,-218.0,7,58,171
4668.0,1914.48,-169.0,7,60,178
4084.0,1817.01,-609.0,7,57,171
4528.0,2043.18,311.0,7,58,171
4351.0,1600.54,-808.0,7,58,171
6097.0,1863.64,-1398.0,6,57,170
4665.0,1947.65,-500.0,6,57,169
5965.0,1903.09,-116.0,5,57,171
4300.0,1808.42,-529.0,5,57,171
5857.0,2040.52,-508.0,5,59,169
4427.0,1826.45,-508.0,5,57,171
5110.0,2036.11,-258.0,5,57,171
6016.0,1918.43,-536.0,5,58,172
5139.0,2034.47,-517.0,5,58,172
5702.0,2133.13,-608.0,5,57,169
4649.0,2034.11,-608.0,5,57,169
5186.0,1903.08,-808.0,5,59,169
4857.0,2074.53,-768.0,6,57,171
5531.0,2055.18,-540.0,6,59,179
5161.0,2121.21,-310.0,7,59,180
5757.0,1824.76,-808.0,7,59,180
5662.0,1823.84,-573.0,7,59,181
5455.0,1769.81,-808.0,7,57,170
4836.0,1705.85,-890.0,7,59,181
4687.0,1716.21,-808.0,7,57,170
4895.0,1811.31,-184.0,7,61,180
4325.0,1751.69,-691.0,7,58,172
5625.0,1717.04,-708.0,7,59,181
4596.0,1888.32,-558.0,7,59,181
6241.0,1830.34,-808.0,7,58,172
5684.0,1898.43,-110.0,7,57,170
5079.0,1984.47,-608.0,7,59,181
4938.0,1783.84,-508.0,7,59,181
4178.0,1625.02,-458.0,7,59,181
6140.0,1886.24,-308.0,7,59,181
4872.0,1657.56,-1300.0,7,59,181
4071.0,1629.45,-469.0,7,59,181
5251.0,1542.14,-651.0,7,59,182
5700.0,1526.93,-408.0,7,59,182
5034.0,1904.72,-808.0,7,59,182
4841.0,1861.11,-659.0,7,59,182
4859.0,1502.49,-491.0,6,59,182
5470.0,1614.62,-219.0,6,59,182
4536.0,1831.04,-808.0,6,59,170
4326.0,1646.82,-359.0,6,60,183
5272.0,1740.81,-868.0,6,60,183
5091.0,1818.03,-659.0,6,60,183
4395.0,1636.66,-639.0,6,59,170
5361.0,1549.06,-808.0,6,60,183
4729.0,1699.78,-289.0,6,60,183
5508.0,1708.05,-659.0,6,60,183
4599.0,1725.79,-609.0,6,60,183
5498.0,1653.99,-609.0,6,60,183
5239.0,1758.77,-659.0,6,58,171
5520.0,1702.73,-609.0,6,60,183
4123.0,1672.6,-1168.0,6,57,171
4242.0,1652.99,-459.0,6,57,171
4468.0,1639.85,-508.0,6,60,183
5256.0,1706.63,-1019.0,6,60,183
4833.0,1694.2,-1030.0,6,60,183
4943.0,1568.98,-259.0,6,57,171
5355.0,1775.94,-299.0,5,60,183
5483.0,1794.88,-493.0,5,57,171
4667.0,1724.63,-258.0,5,58,171
5809.0,1814.04,-360.0,4,57,171
6300.0,1725.58,-300.0,4,60,183
5332.0,1724.46,-808.0,4,57,171
4951.0,1967.76,-358.0,4,57,171
6195.0,1688.82,-808.0,4,57,171
4451.0,1718.19,-258.0,4,60,185
5355.0,1917.28,-609.0,4,57,171
5146.0,1851.43,-808.0,4,60,183
4906.0,1693.7,-458.0,4,57,171
6049.0,1977.61,-659.0,4,60,184
6887.0,1885.84,-578.0,4,60,184
5234.0,1807.42,-608.0,4,60,184
5146.0,1817.99,-758.0,4,58,171
4853.0,1754.35,-1029.0,5,58,172
5171.0,1680.99,-420.0,5,58,172
4716.0,1797.93,-759.0,5,58,171
4563.0,1914.65,-608.0,6,62,185
5948.0,1677.2,-808.0,4,58,172
4620.0,1823.61,-659.0,4,58,172
5026.0,1636.63,-609.0,4,60,184
4891.0,1595.37,-510.0,4,60,184
4131.0,1617.25,-519.0,5,58,172
4980.0,1856.36,-569.0,5,62,186
4521.0,1725.32,-569.0,5,58,172
4112.0,1496.88,-569.0,5,62,189
4861.0,1709.23,-649.0,5,58,172
5158.0,1736.89,-758.0,5,58,172
4840.0,1782.04,-1228.0,5,62,186
4423.0,1607.5,-508.0,6,58,173
5121.0,1667.71,-417.0,6,58,173
4453.0,1545.21,-458.0,6,58,173
4510.0,1522.67,-458.0,7,58,174
3687.0,1474.3,-808.0,7,65,207
4741.0,1678.08,-418.0,7,66,207
5128.0,1469.6,-719.0,8,58,174
4254.0,1462.9,-641.0,7,58,174
5018.0,1595.34,-808.0,7,62,186
4304.0,1531.57,-428.0,7,66,208
4586.0,1553.57,-659.0,8,58,174
4131.0,1462.86,-808.0,8,58,174
4087.0,1537.45,-619.0,8,66,209
4351.0,1426.77,-609.0,8,58,174
4520.0,1690.5,-519.0,8,66,209
5590.0,1647.13,-379.0,8,66,209
4881.0,1571.59,-608.0,7,62,186
4079.0,1668.96,-539.0,7,66,209
4642.0,1707.31,-279.0,7,58,174
5175.0,1693.84,-643.0,7,66,210
4371.0,1623.17,-708.0,7,66,210
5114.0,1780.56,-659.0,7,66,210
4116.0,1445.37,-808.0,7,62,190
4683.0,1628.71,-758.0,7,66,210
4056.0,1399.45,-808.0,8,63,196
3992.0,1462.03,-510.0,8,66,210
4949.0,1685.32,-609.0,8,66,210
4242.0,1549.41,-808.0,8,66,210
4537.0,1629.73,-808.0,8,66,210
4450.0,1489.78,-278.0,8,63,197
4682.0,1516.27,-608.0,8,63,197
4427.0,1518.88,-310.0,8,63,187
4764.0,1647.5,-171.0,8,63,197
4761.0,1344.73,-559.0,9,58,177
4100.0,1345.96,-1325.0,8,66,210
5080.0,1354.45,-659.0,8,60,186
4730.0,1449.43,-554.0,8,63,197
4108.0,1405.0,-685.0,8,63,191
4472.0,1445.99,-768.0,8,63,197
3686.0,1380.97,-888.0,8,60,187
