best,average,min,species,neurons,links
2982.0,1456.87,-791.0,9,25,115
2827.0,1615.25,-633.0,9,24,109
3182.0,1560.54,-507.0,9,24,116
2722.0,1530.61,76.0,9,24,109
2852.0,1564.51,-857.0,9,25,110
2857.0,1560.79,-430.0,9,20,98
2872.0,1539.14,-862.0,9,24,111
3012.0,1531.84,-558.0,9,25,116
2692.0,1502.73,-558.0,9,24,110
2662.0,1429.68,-709.0,9,20,98
2877.0,1649.12,-253.0,9,20,98
3192.0,1685.88,-347.0,9,24,117
3387.0,1528.5,-488.0,9,20,98
2777.0,1607.58,-454.0,8,20,98
3097.0,1613.31,-1133.0,8,20,98
2857.0,1457.06,-622.0,8,26,119
3167.0,1562.98,-483.0,8,20,98
2952.0,1623.16,-53.0,8,20,98
2747.0,1558.96,-521.0,8,20,98
2967.0,1632.78,-190.0,8,20,98
3012.0,1547.76,-264.0,8,20,98
3452.0,1584.67,-569.0,8,20,98
3062.0,1595.63,-588.0,7,20,98
2967.0,1775.06,93.0,6,20,98
2578.0,1658.43,-213.0,6,24,117
2597.0,1730.7,-319.0,6,26,119
2752.0,1792.69,-644.0,6,20,97
2932.0,1715.67,-567.0,6,25,118
2912.0,1698.14,-621.0,6,20,97
2792.0,1727.02,-533.0,6,25,119
2772.0,1684.82,-479.0,6,25,119
3012.0,1710.84,-282.0,6,20,97
2777.0,1687.0,-278.0,6,20,97
2785.0,1737.4,-288.0,6,20,97
2762.0,1633.28,-528.0,7,22,103
2842.0,1490.66,-358.0,7,25,119
2907.0,1690.48,-409.0,7,20,97
2852.0,1654.32,-3.0,7,22,103
2807.0,1702.8,-95.0,6,22,103
3262.0,1709.42,-143.0,6,25,119
2938.0,1788.32,-589.0,5,22,103
2997.0,1767.67,-45.0,5,26,119
2852.0,1640.02,-673.0,5,20,97
2777.0,1705.53,-171.0,5,27,130
3292.0,1739.83,-581.0,6,25,118
2847.0,1510.57,-678.0,6,26,119
2867.0,1681.05,-888.0,6,25,118
3247.0,1824.28,-267.0,6,20,97
3017.0,1559.0,-718.0,6,26,118
3007.0,1755.74,-558.0,6,20,97
2827.0,1594.83,-768.0,6,22,103
2822.0,1715.3,-723.0,6,22,103
3022.0,1761.47,-393.0,6,22,103
2742.0,1778.24,-278.0,6,20,97
3117.0,1762.25,-988.0,6,22,104
3307.0,1792.77,-658.0,6,26,117
3272.0,1752.95,-523.0,6,26,117
3007.0,1660.48,-353.0,6,26,117
2912.0,1724.11,-730.0,6,21,98
2937.0,1634.34,-405.0,6,26,117
3212.0,1799.54,-128.0,6,22,105
2927.0,1762.34,-394.0,6,22,105
3107.0,1922.57,-158.0,7,26,117
2857.0,1632.15,-157.0,7,21,98
2852.0,1674.58,-598.0,7,21,98
2617.0,1603.77,-473.0,7,21,98
2827.0,1608.49,-243.0,7,21,99
2832.0,1711.69,-343.0,7,26,117
2962.0,1721.29,-426.0,7,21,98
2822.0,1703.65,-458.0,7,21,99
2952.0,1671.27,-408.0,7,27,132
2862.0,1777.43,-439.0,7,26,117
2872.0,1682.07,-823.0,7,22,100
2947.0,1662.61,-988.0,7,22,100
2832.0,1753.07,97.0,7,22,100
2897.0,1618.65,-865.0,7,26,117
3027.0,1724.98,-308.0,7,22,100
2867.0,1729.41,-28.0,7,22,100
3162.0,1831.17,-181.0,7,26,117
2922.0,1727.93,-479.0,8,22,100
2942.0,1686.87,-638.0,8,22,100
2877.0,1702.99,-393.0,8,29,142
2929.0,1774.38,-258.0,8,22,100
2942.0,1629.48,-313.0,8,22,100
2867.0,1586.08,-389.0,8,28,133
3142.0,1688.59,-158.0,8,26,119
3052.0,1815.03,-58.0,8,25,121
2917.0,1755.37,-458.0,8,22,100
3057.0,1661.78,-438.0,8,23,105
2912.0,1714.93,262.0,9,26,119
2767.0,1675.49,-271.0,9,22,100
3037.0,1577.17,-321.0,8,22,100
2957.0,1742.54,-541.0,8,22,100
3167.0,1656.24,-455.0,8,22,100
2697.0,1641.23,-358.0,8,22,100
2812.0,1647.85,-423.0,8,22,100
2637.0,1645.85,-363.0,7,28,134
3017.0,1672.5,-658.0,7,22,100
2862.0,1678.0,-558.0,7,26,120
3133.0,1694.55,-369.0,7,26,120
2807.0,1664.33,152.0,7,22,100
3167.0,1673.83,-688.0,7,29,135
2937.0,1545.38,-828.0,7,26,121
2882.0,1640.03,-476.0,7,22,100
3162.0,1738.63,-82.0,8,27,122
2962.0,1604.28,-510.0,8,22,99
3187.0,1783.57,-311.0,9,29,136
2927.0,1727.09,-478.0,7,22,99
2887.0,1686.94,-337.0,7,22,99
2767.0,1632.72,-953.0,7,22,99
3067.0,1685.07,-353.0,7,23,100
2967.0,1643.31,-310.0,7,22,99
2862.0,1613.95,-258.0,6,22,99
2662.0,1484.05,-463.0,6,33,156
2927.0,1583.5,147.0,6,33,156
2582.0,1679.95,-478.0,6,30,145
2902.0,1459.88,-908.0,7,29,136
2697.0,1605.1,-208.0,7,30,145
2852.0,1605.78,-119.0,7,33,156
2777.0,1626.07,524.0,8,22,98
3272.0,1587.36,84.0,8,22,98
2552.0,1535.48,-8.0,8,29,136
2497.0,1495.44,187.0,8,22,98
2737.0,1567.87,-355.0,8,33,157
3202.0,1632.98,-523.0,8,29,136
2917.0,1718.63,577.0,8,22,99
2747.0,1681.13,122.0,8,35,169
2982.0,1727.52,242.0,8,35,169
3157.0,1715.28,-558.0,8,35,169
3312.0,1757.98,-513.0,8,22,99
2952.0,1789.05,12.0,8,30,145
3222.0,1668.16,-233.0,7,35,169
3047.0,1605.89,-1098.0,7,35,169
2877.0,1737.93,-517.0,7,33,158
2877.0,1722.88,262.0,7,22,99
3062.0,1684.81,-478.0,7,35,170
3118.0,1759.17,597.0,7,33,158
3262.0,1751.26,-142.0,7,35,170
3407.0,1712.78,-600.0,7,22,99
2782.0,1701.45,-18.0,7,33,158
2677.0,1560.58,-222.0,7,30,145
2937.0,1675.68,212.0,7,22,99
2757.0,1698.82,-563.0,8,22,99
2957.0,1701.55,-578.0,8,35,170
3207.0,1634.35,-333.0,8,22,99
3342.0,1558.65,-739.0,8,22,100
3002.0,1740.98,82.0,8,22,100
2577.0,1784.48,782.0,9,22,100
2852.0,1679.08,-243.0,8,35,170
2707.0,1703.47,-553.0,8,22,100
2937.0,1869.93,-78.0,9,31,146
2852.0,1777.38,402.0,9,37,167
3037.0,1750.6,-208.0,9,29,138
2972.0,1727.07,112.0,9,22,100
2897.0,1672.03,-273.0,8,33,154
2933.0,1740.07,-432.0,8,22,100
2877.0,1820.55,228.0,8,35,170
2987.0,1799.04,97.0,8,22,100
2967.0,1767.72,-604.0,8,37,168
3192.0,1868.4,427.0,8,33,154
2877.0,1809.94,-20.0,8,22,100
3112.0,1742.5,47.0,8,35,171
2907.0,1822.66,177.0,8,32,146
2957.0,1817.7,214.0,8,33,154
3132.0,1755.09,-83.0,8,22,100
2847.0,1765.46,367.0,8,22,100
3012.0,1641.55,-632.0,8,22,100
2777.0,1747.41,266.0,9,35,171
2707.0,1673.9,-531.0,9,33,153
2647.0,1687.01,112.0,9,33,154
2857.0,1700.28,-173.0,8,22,101
2987.0,1546.09,-538.0,9,22,101
2917.0,1616.96,642.0,9,33,154
2852.0,1625.91,-188.0,9,37,168
2987.0,1631.6,136.0,9,33,154
3022.0,1578.09,-222.0,9,32,144
2952.0,1664.57,-406.0,9,22,101
2851.0,1639.06,132.0,8,33,158
2902.0,1609.25,-103.0,8,37,168
2582.0,1672.66,83.0,8,22,101
2752.0,1692.84,-547.0,8,33,156
2557.0,1521.98,-213.0,8,36,176
traininig time: 7821.62389207
