best,average,min,species,neurons,links
3567.0,2563.53,746.0,5,39,199
3547.0,2528.75,52.0,5,42,220
3587.0,2566.37,283.0,5,33,179
3537.0,2525.01,606.0,5,42,220
3372.0,2524.62,816.0,5,42,220
3587.0,2556.97,592.0,5,34,180
3592.0,2487.89,601.0,5,34,180
3722.0,2500.69,1016.0,5,42,220
3707.0,2563.42,370.0,5,42,220
3682.0,2526.56,765.0,5,34,179
3827.0,2617.26,672.0,5,43,221
3917.0,2600.93,-1098.0,5,35,180
3552.0,2596.2,573.0,5,43,221
3672.0,2464.28,452.0,5,47,235
3592.0,2477.26,811.0,5,40,200
3477.0,2601.29,932.0,5,47,235
3452.0,2579.8,1062.0,5,34,179
3422.0,2519.41,307.0,5,43,221
3927.0,2640.49,723.0,6,34,179
3682.0,2526.3,-192.0,5,43,221
3947.0,2574.88,-422.0,5,41,206
3714.0,2625.29,1092.0,5,43,221
4032.0,2665.31,864.0,5,34,179
4177.0,2664.84,1264.0,5,34,179
3787.0,2581.98,548.0,5,34,179
3272.0,2587.63,743.0,5,34,179
3772.0,2537.28,1009.0,5,34,179
3517.0,2505.44,1209.0,5,43,221
3687.0,2574.62,1038.0,5,35,180
3852.0,2404.83,-463.0,5,48,236
4017.0,2737.14,635.0,5,35,180
3937.0,2604.25,582.0,5,35,180
3982.0,2659.45,1071.0,5,43,221
3682.0,2644.57,949.0,5,35,181
3822.0,2667.07,-120.0,6,35,181
3602.0,2663.65,1059.0,6,43,221
3532.0,2556.33,1009.0,6,43,221
3592.0,2678.44,1162.0,6,49,237
3682.0,2502.81,842.0,7,43,221
3437.0,2490.43,821.0,7,45,218
3552.0,2412.71,576.0,7,43,221
3357.0,2362.36,598.0,7,41,202
3407.0,2493.45,457.0,7,41,208
3307.0,2395.77,961.0,6,41,202
3727.0,2531.27,778.0,7,41,208
3647.0,2401.06,542.0,7,46,219
3647.0,2425.37,487.0,7,35,182
3648.0,2418.81,952.0,7,52,247
3387.0,2456.05,657.0,7,35,182
3632.0,2383.79,-84.0,7,35,182
3567.0,2389.79,1025.0,8,48,241
3562.0,2348.67,747.0,8,48,241
3512.0,2412.55,-630.0,8,48,241
3362.0,2320.61,972.0,8,35,182
3497.0,2439.52,-117.0,9,35,182
3472.0,2406.44,-239.0,9,46,218
3597.0,2472.31,940.0,9,35,182
3447.0,2508.13,897.0,9,52,247
3432.0,2441.23,1317.0,9,46,218
3277.0,2312.93,-495.0,9,35,183
3497.0,2365.56,751.0,9,46,217
3472.0,2518.26,1094.0,9,46,227
3602.0,2421.52,1072.0,9,41,208
3217.0,2422.07,3.0,9,35,183
3257.0,2572.29,1207.0,9,42,202
3587.0,2473.94,38.0,8,46,228
3427.0,2298.21,539.0,9,52,248
3522.0,2452.57,647.0,9,46,218
3432.0,2475.43,600.0,9,35,183
3497.0,2395.7,897.0,10,46,228
3502.0,2515.89,1157.0,10,46,228
3737.0,2475.12,779.0,10,56,258
3602.0,2486.53,767.0,9,46,228
3547.0,2504.95,762.0,9,56,258
3737.0,2453.04,583.0,9,35,183
3532.0,2582.53,1016.0,8,35,184
3512.0,2551.49,809.0,8,35,184
3587.0,2500.54,155.0,8,35,184
3487.0,2447.55,154.0,8,54,258
3602.0,2501.98,571.0,8,46,229
3447.0,2553.94,1444.0,8,54,258
3782.0,2595.43,1437.0,7,46,230
3463.0,2584.1,958.0,7,35,185
3462.0,2571.78,708.0,7,46,230
3662.0,2518.19,805.0,7,46,230
3507.0,2554.26,841.0,7,56,259
4032.0,2594.34,264.0,7,46,219
3527.0,2510.23,917.0,7,46,230
3777.0,2583.99,975.0,7,46,219
traininig time: 5419.04475284
