best,average,min,species,neurons,links
2742.0,1651.53,645.0,7,41,171
2907.0,1819.1,747.0,7,22,105
2757.0,1705.34,510.0,7,41,171
2678.0,1711.15,662.0,7,22,105
3097.0,1705.28,352.0,8,22,105
2807.0,1645.45,637.0,8,23,106
2437.0,1586.42,581.0,8,41,170
2837.0,1775.64,898.0,8,23,105
2707.0,1667.48,402.0,8,41,170
2705.0,1616.98,627.0,8,41,170
3017.0,1692.21,327.0,8,41,170
3332.0,1653.94,576.0,8,41,170
2502.0,1732.14,753.0,7,23,104
2887.0,1763.51,455.0,7,23,104
2627.0,1696.16,597.0,7,41,170
2757.0,1767.05,732.0,7,41,170
2827.0,1740.43,510.0,7,41,170
2892.0,1756.1,791.0,7,41,171
2682.0,1749.12,591.0,7,24,105
2712.0,1733.11,394.0,7,41,171
2787.0,1695.02,686.0,7,24,105
2592.0,1649.77,686.0,7,24,105
2742.0,1700.69,482.0,7,41,171
2332.0,1770.29,431.0,7,41,168
2535.0,1801.9,813.0,7,24,105
2715.0,1703.74,764.0,7,41,171
2752.0,1741.16,587.0,7,24,105
2752.0,1832.38,581.0,6,41,171
2652.0,1826.44,613.0,6,41,171
2747.0,1697.58,473.0,6,24,105
2567.0,1742.05,512.0,6,41,171
2873.0,1809.58,408.0,6,41,171
2672.0,1771.62,707.0,6,41,171
2527.0,1750.0,502.0,6,41,168
2872.0,1742.42,673.0,6,41,171
2592.0,1812.15,612.0,6,41,168
2692.0,1830.9,717.0,6,24,105
2972.0,1921.07,806.0,6,24,105
2567.0,1709.96,665.0,6,41,171
2585.0,1664.39,398.0,6,41,171
2742.0,1743.96,600.0,7,42,172
2581.0,1713.85,432.0,6,42,172
2943.0,1818.62,761.0,6,24,106
2627.0,1899.55,928.0,6,24,106
3161.0,1842.33,305.0,6,24,107
2902.0,1840.65,821.0,6,43,173
2722.0,1808.46,600.0,6,24,107
2927.0,1829.25,768.0,6,24,107
2902.0,1814.3,842.0,6,24,107
2852.0,1864.28,397.0,6,24,107
2823.0,1775.33,-22.0,6,24,107
2822.0,1829.83,567.0,6,24,107
3002.0,1862.38,789.0,6,24,107
3002.0,1852.06,569.0,6,24,107
2707.0,1839.3,655.0,6,24,107
2637.0,1847.85,823.0,6,43,174
2869.0,1826.66,654.0,6,43,174
2907.0,1880.49,588.0,6,24,107
2672.0,1888.01,886.0,6,24,107
2564.0,1796.9,583.0,6,24,107
2921.0,1865.44,647.0,6,24,107
3203.0,1848.68,748.0,7,24,107
3055.0,1879.23,810.0,6,24,107
2672.0,1854.16,744.0,6,43,174
2867.0,1747.79,608.0,6,43,174
2802.0,1890.1,605.0,7,43,174
2792.0,1791.16,567.0,7,24,108
2535.0,1826.64,560.0,7,24,108
2969.0,1781.44,542.0,6,53,202
2884.0,1741.59,544.0,6,53,203
2837.0,1724.68,587.0,6,53,204
2857.0,1816.18,552.0,6,53,204
2837.0,1764.85,727.0,6,43,175
2847.0,1881.76,852.0,6,53,203
2965.0,1818.2,790.0,6,53,203
3157.0,1873.91,654.0,6,53,203
2837.0,1893.14,321.0,6,24,109
3062.0,2013.5,587.0,6,53,203
3057.0,1977.1,982.0,6,53,203
2952.0,1833.25,649.0,5,53,202
3172.0,1934.49,794.0,5,24,109
2922.0,1958.5,1017.0,4,24,110
3002.0,1866.43,645.0,4,53,203
2907.0,1906.31,663.0,4,53,203
2977.0,2054.55,749.0,4,53,203
2927.0,1897.36,716.0,4,43,176
traininig time: 4413.96759319
