best,average,min,species,neurons,links
2333.0,1365.5,443.0,5,34,185
2480.0,1381.06,414.0,5,43,226
2733.0,1290.01,404.0,5,34,185
2447.0,1337.39,337.0,4,45,221
2578.0,1467.78,448.0,4,34,186
2565.0,1367.7,326.0,4,43,225
2538.0,1247.17,353.0,4,34,186
2374.0,1367.51,303.0,4,34,186
2578.0,1324.1,175.0,4,34,186
2358.0,1336.02,154.0,4,34,186
2506.0,1354.45,177.0,4,34,186
2593.0,1297.04,278.0,4,45,221
2488.0,1365.48,399.0,4,34,186
2443.0,1381.46,281.0,4,45,221
2648.0,1346.18,135.0,4,44,226
2793.0,1472.34,156.0,4,44,226
3353.0,1597.12,440.0,4,34,186
2672.0,1514.14,621.0,5,45,221
2685.0,1565.5,204.0,5,45,221
2578.0,1471.01,220.0,5,45,221
2507.0,1500.28,383.0,5,45,221
2546.0,1509.88,217.0,5,44,226
2803.0,1546.25,246.0,5,49,249
2684.0,1587.11,331.0,5,45,221
2663.0,1470.79,206.0,5,44,226
2640.0,1485.1,255.0,5,34,186
2655.0,1416.06,106.0,5,34,186
3115.0,1543.27,411.0,5,34,186
2558.0,1536.31,281.0,5,44,227
2928.0,1575.31,431.0,5,34,186
2953.0,1650.29,504.0,5,34,186
3103.0,1560.97,489.0,5,34,186
2636.0,1649.86,579.0,5,34,186
2851.0,1647.53,598.0,5,50,250
3283.0,1620.38,415.0,5,49,249
2733.0,1599.92,-173.0,5,35,187
2812.0,1659.18,213.0,5,35,187
3033.0,1598.83,318.0,5,47,223
3468.0,1716.58,484.0,5,49,249
2920.0,1737.29,555.0,5,44,227
3228.0,1656.45,451.0,5,44,227
3193.0,1666.54,400.0,5,44,227
2947.0,1620.24,264.0,5,49,249
2838.0,1548.2,388.0,5,49,249
2953.0,1649.39,375.0,5,49,249
3131.0,1448.76,143.0,5,44,227
3003.0,1563.29,226.0,5,44,227
3238.0,1505.86,330.0,5,47,223
2898.0,1634.69,528.0,5,35,188
2848.0,1628.54,500.0,5,49,249
2909.0,1730.09,505.0,6,47,223
2913.0,1413.48,262.0,6,47,223
2578.0,1505.58,258.0,6,49,249
2683.0,1372.03,234.0,6,49,249
2706.0,1478.63,315.0,6,50,250
2598.0,1466.68,283.0,6,49,250
3238.0,1547.87,405.0,6,47,223
2898.0,1555.36,409.0,6,47,223
2923.0,1521.66,249.0,6,47,223
2900.0,1526.0,115.0,6,47,223
2713.0,1548.42,409.0,6,47,223
3244.0,1483.19,338.0,6,50,250
3443.0,1520.39,317.0,6,50,250
2808.0,1634.52,274.0,6,44,228
2943.0,1548.19,352.0,6,47,224
3038.0,1546.64,275.0,6,44,229
2938.0,1529.38,211.0,6,47,224
2601.0,1443.67,371.0,6,47,224
2808.0,1500.18,145.0,5,50,250
3376.0,1407.67,242.0,5,47,224
3196.0,1513.52,315.0,5,47,224
2668.0,1430.01,200.0,5,47,224
3223.0,1529.59,322.0,5,50,250
2805.0,1423.14,296.0,5,50,249
2865.0,1511.74,372.0,5,47,224
2853.0,1604.05,240.0,5,50,249
2771.0,1478.72,244.0,5,47,224
2893.0,1520.92,399.0,5,50,249
2742.0,1408.08,292.0,5,47,224
2668.0,1494.28,300.0,5,50,249
3008.0,1447.0,340.0,5,47,224
2697.0,1470.37,274.0,5,50,249
2888.0,1439.41,351.0,5,47,224
3270.0,1583.57,504.0,5,47,224
3078.0,1549.75,250.0,5,50,249
2504.0,1440.83,174.0,5,47,224
2808.0,1465.44,467.0,5,50,250
3483.0,1537.84,245.0,5,50,251
traininig time: 5197.66444182
