best,average,min,species,neurons,links
4046.0,1598.26,-551.0,8,49,323
3022.0,1676.46,-434.0,8,49,323
3202.0,1735.6,-648.0,8,49,323
3556.0,1715.32,-1098.0,8,49,323
2982.0,1640.85,-387.0,7,53,352
3352.0,1741.11,-218.0,7,49,323
3107.0,1721.58,-688.0,7,49,323
3172.0,1553.09,-538.0,7,49,323
2912.0,1816.54,580.0,6,49,331
3022.0,1700.42,-748.0,6,49,323
3207.0,1794.1,616.0,6,53,352
3217.0,1719.57,-478.0,6,49,331
3117.0,1739.94,-467.0,7,51,338
2907.0,1682.47,51.0,7,50,338
2957.0,1666.82,-731.0,7,49,331
2907.0,1692.73,-525.0,7,53,352
2852.0,1599.59,137.0,7,53,352
2767.0,1577.36,-1098.0,7,50,325
3062.0,1670.11,-493.0,7,50,325
3332.0,1773.31,-248.0,8,49,331
2972.0,1789.07,-143.0,7,50,332
3027.0,1819.17,-131.0,7,53,349
3182.0,1802.89,-18.0,7,53,352
2881.0,1879.44,-238.0,7,50,338
2977.0,1771.02,-558.0,8,50,326
3042.0,1798.62,-16.0,8,50,326
2937.0,1730.33,-103.0,8,50,331
2972.0,1811.19,-558.0,8,53,351
3287.0,1765.42,-111.0,8,53,351
2852.0,1819.83,184.0,8,54,353
3042.0,1799.94,-608.0,8,50,338
2902.0,1730.07,-678.0,9,54,353
2902.0,1680.08,-418.0,9,51,328
2757.0,1567.01,-677.0,9,54,352
2821.0,1698.3,-635.0,9,57,371
3187.0,1711.66,-539.0,9,54,353
2996.0,1891.15,223.0,9,51,330
3161.0,1807.86,-188.0,9,51,330
3067.0,1816.63,-642.0,9,55,354
2777.0,1660.51,142.0,9,54,352
2952.0,1779.5,-234.0,8,55,355
2887.0,1765.62,-196.0,8,56,369
3112.0,1778.21,-1143.0,8,51,332
3412.0,1724.78,-223.0,8,54,352
3517.0,1613.55,-152.0,8,54,352
2972.0,1847.26,-487.0,8,51,332
2892.0,1719.6,-203.0,8,51,332
3625.0,1767.89,292.0,7,50,330
3057.0,1651.79,-993.0,7,51,332
2892.0,1706.17,-28.0,7,51,332
3052.0,1765.49,-468.0,7,51,332
3131.0,1761.4,-554.0,8,51,332
3272.0,1682.91,-358.0,7,51,332
3642.0,1842.65,-103.0,6,50,330
2987.0,1803.86,-48.0,6,51,332
3347.0,1854.33,5.0,7,54,352
3062.0,1678.76,-179.0,7,58,373
3357.0,1835.24,-38.0,7,51,332
3272.0,1829.82,-222.0,7,51,332
3302.0,1820.06,-215.0,7,51,333
3267.0,1736.56,-36.0,7,51,333
3242.0,1840.81,-113.0,7,52,334
3027.0,1935.24,-33.0,8,64,397
3092.0,1704.14,-118.0,8,52,334
3067.0,1676.24,-1098.0,7,52,334
3302.0,1840.13,-429.0,7,64,397
3051.0,1796.79,-255.0,7,64,397
2937.0,1619.22,-1063.0,7,64,397
3292.0,1765.82,343.0,7,52,335
3207.0,1726.78,-237.0,7,54,353
2977.0,1821.52,-48.0,7,64,398
3027.0,1784.07,-103.0,7,54,353
3212.0,1764.57,-190.0,7,52,334
3117.0,1775.29,-958.0,7,65,399
3132.0,1587.46,-633.0,7,58,374
3007.0,1737.83,-656.0,7,65,400
3172.0,1727.17,-613.0,7,58,374
3501.0,1794.37,-463.0,7,54,353
3112.0,1694.09,-176.0,7,52,334
3037.0,1689.1,-993.0,7,54,353
3067.0,1773.15,-597.0,7,65,400
3241.0,1857.42,-63.0,7,50,330
3157.0,1815.77,-923.0,7,52,333
2887.0,1792.86,-489.0,7,54,353
3372.0,1841.78,-813.0,7,52,333
2937.0,1628.0,-888.0,7,66,401
3067.0,1771.93,-145.0,7,54,353
3157.0,1788.07,-497.0,7,54,353
3272.0,1732.17,-323.0,7,66,400
2747.0,1684.41,-188.0,7,52,334
3007.0,1673.65,-1098.0,7,52,334
3102.0,1667.12,13.0,7,52,334
2997.0,1764.48,-120.0,7,52,334
2937.0,1653.01,-373.0,7,63,398
3537.0,1734.13,-492.0,7,66,400
3021.0,1739.67,-148.0,8,63,398
3507.0,1521.8,-746.0,7,66,400
3297.0,1736.23,-224.0,6,66,400
3312.0,1939.09,-376.0,6,52,334
3087.0,1891.27,-158.0,6,70,422
3157.0,1680.39,37.0,6,66,400
3157.0,1792.76,-109.0,6,50,328
3007.0,1701.87,-888.0,6,63,399
3347.0,1819.88,242.0,6,66,401
3426.0,1839.12,22.0,6,58,375
2852.0,1799.48,49.0,5,70,422
3172.0,1731.25,-643.0,5,66,401
3142.0,1744.28,-1098.0,5,52,336
3192.0,1816.51,17.0,5,66,401
3466.0,1626.43,-223.0,5,58,376
3567.0,1778.68,-553.0,5,66,401
2777.0,1825.59,317.0,5,63,398
3197.0,1860.69,-160.0,5,70,423
3262.0,1741.18,-88.0,5,66,401
3232.0,1864.05,-818.0,5,52,336
2967.0,1720.15,-613.0,5,66,401
3322.0,1677.15,-1098.0,5,58,377
traininig time: 3989.07753396
