best,average,min,species,neurons,links
3232.0,2126.14,113.0,4,54,344
3177.0,2046.49,619.0,4,54,344
3232.0,2016.55,377.0,4,54,344
3322.0,2222.4,542.0,4,53,341
3287.0,2054.78,766.0,4,54,344
3022.0,2003.47,687.0,4,53,341
3152.0,1918.04,-600.0,4,54,344
3142.0,1972.85,62.0,4,46,318
3382.0,2163.61,1067.0,4,46,318
3492.0,2038.66,-98.0,4,54,344
3332.0,2114.95,-333.0,4,46,319
3362.0,2107.74,192.0,4,54,344
3092.0,2121.24,922.0,4,59,367
3182.0,2028.47,920.0,5,54,344
3407.0,1984.41,517.0,5,47,321
3327.0,1911.62,747.0,5,47,321
3462.0,2010.51,551.0,5,47,321
3182.0,1954.8,647.0,5,47,321
2962.0,1918.82,752.0,5,54,345
3212.0,1983.26,287.0,5,54,345
3292.0,1880.81,644.0,5,54,346
3437.0,2084.39,616.0,5,53,340
3112.0,1987.53,577.0,5,53,340
3392.0,2033.7,643.0,5,48,322
3097.0,2019.8,532.0,5,58,372
3362.0,1999.36,622.0,5,48,321
3492.0,2089.86,722.0,5,48,321
3412.0,2112.14,581.0,5,54,347
3202.0,2044.56,623.0,5,53,340
3152.0,2053.5,488.0,6,53,340
2967.0,2064.1,730.0,7,58,365
3137.0,1875.96,567.0,7,48,321
3012.0,1897.7,762.0,7,58,365
3102.0,1949.89,512.0,7,59,368
3117.0,1935.65,624.0,7,48,320
2857.0,1917.58,477.0,7,48,320
3077.0,1933.31,590.0,7,53,340
3172.0,1877.16,572.0,7,48,320
3117.0,1980.11,548.0,7,53,340
3098.0,1912.31,542.0,7,57,361
3337.0,1910.84,587.0,6,57,361
3082.0,1912.3,761.0,6,53,340
3172.0,1907.59,677.0,6,53,340
3117.0,1999.15,568.0,6,48,320
2867.0,1915.77,627.0,6,59,370
3372.0,1934.03,581.0,6,59,370
3237.0,1874.31,637.0,6,48,320
3147.0,1906.55,571.0,6,53,340
3032.0,2034.89,758.0,6,49,321
traininig time: 5360.866225
