best,average,min,species,neurons,links
2895.0,1797.13,445.0,6,33,139
2845.0,1796.86,254.0,6,33,139
2880.0,1883.0,334.0,6,33,139
2900.0,1784.75,225.0,6,33,139
3065.0,1943.93,394.0,6,33,139
2955.0,1802.4,285.0,6,33,139
3180.0,1757.09,241.0,6,33,139
2900.0,1902.15,284.0,6,28,119
2905.0,1841.49,138.0,6,28,119
3030.0,1898.51,179.0,6,33,140
2895.0,1917.35,209.0,6,28,119
2850.0,1988.83,347.0,5,30,131
2920.0,1814.99,432.0,5,27,118
2905.0,1903.8,438.0,5,33,141
3140.0,1955.94,210.0,5,33,141
3004.0,1929.43,281.0,6,33,141
3015.0,1853.48,127.0,6,33,141
2975.0,1856.21,209.0,6,30,131
2887.0,1794.7,237.0,6,33,142
3115.0,1893.63,610.0,6,33,142
2870.0,1822.93,351.0,6,33,142
2957.0,1909.92,546.0,6,33,142
3050.0,1848.22,191.0,6,33,142
2940.0,1837.32,443.0,6,33,143
3090.0,1883.32,457.0,7,33,143
3095.0,2002.89,671.0,7,38,163
3030.0,1797.79,203.0,7,30,131
3090.0,1857.52,349.0,7,33,143
3085.0,1790.45,297.0,7,33,143
2900.0,1740.98,-143.0,7,33,143
2890.0,1839.81,241.0,7,33,143
3080.0,1805.59,157.0,7,33,143
3155.0,1731.34,39.0,7,33,143
3035.0,1891.83,173.0,7,27,117
2930.0,1837.52,592.0,7,30,131
3155.0,1939.85,573.0,7,30,131
3115.0,1883.13,473.0,7,33,143
2965.0,1828.83,99.0,7,30,131
3014.0,1801.8,256.0,7,33,143
2945.0,2024.31,477.0,7,33,143
2981.0,1748.55,167.0,7,30,131
