best,average,min,species,neurons,links
2577.0,1301.41,-658.0,10,45,319
2162.0,1339.11,-380.0,11,56,346
2797.0,1186.88,-1098.0,11,56,347
2612.0,1299.96,240.0,11,45,319
2662.0,1394.11,-269.0,11,45,320
2362.0,1335.1,-558.0,11,45,320
2812.0,1218.4,-1098.0,11,45,320
2662.0,1232.59,-1098.0,10,45,320
2212.0,1358.42,-749.0,9,45,320
2612.0,1297.33,-594.0,9,45,320
2812.0,1520.0,-825.0,9,45,320
2662.0,1329.41,-650.0,9,45,320
2312.0,1392.61,-167.0,9,51,335
2662.0,1289.91,-749.0,9,45,320
2662.0,1339.95,-1098.0,9,45,320
2662.0,1373.64,222.0,9,45,320
2612.0,1340.65,-718.0,9,45,320
2662.0,1313.7,-1098.0,9,45,320
2212.0,1282.37,-543.0,9,45,320
2612.0,1361.6,-644.0,9,45,320
2612.0,1442.57,-455.0,9,45,320
2662.0,1438.22,-80.0,8,46,321
2612.0,1346.85,-493.0,8,46,321
2662.0,1400.71,-641.0,8,46,321
2662.0,1247.78,-1168.0,8,46,321
2807.0,1426.7,-43.0,8,48,325
2662.0,1332.29,-802.0,8,46,320
2762.0,1240.28,-578.0,8,46,320
2662.0,1304.81,-1098.0,7,46,320
2662.0,1491.33,-371.0,7,46,320
2662.0,1391.26,-491.0,7,46,320
2762.0,1426.57,-602.0,7,46,320
2612.0,1282.83,-569.0,7,46,320
2312.0,1276.2,-733.0,7,48,325
2662.0,1283.88,-623.0,6,46,320
2662.0,1433.26,-586.0,6,46,320
2662.0,1377.55,-1228.0,6,46,320
2662.0,1458.66,-634.0,6,46,320
2412.0,1368.58,-510.0,6,46,320
2662.0,1393.48,-1063.0,6,46,320
2612.0,1312.69,-589.0,6,46,320
2612.0,1325.84,-553.0,6,46,320
2727.0,1522.9,182.0,6,46,320
2812.0,1546.41,53.0,6,46,320
2662.0,1373.74,-637.0,6,46,320
2662.0,1383.34,-375.0,6,47,321
3012.0,1407.47,-658.0,6,46,320
2812.0,1460.27,-59.0,6,46,320
2662.0,1419.96,578.0,6,46,320
2742.0,1321.21,-615.0,6,48,322
2662.0,1502.45,-628.0,6,46,320
2662.0,1324.72,-544.0,6,46,320
2612.0,1386.36,-560.0,6,46,320
2412.0,1366.92,-594.0,6,46,320
2662.0,1360.9,-553.0,5,46,321
2662.0,1415.73,-592.0,5,46,320
2612.0,1375.35,-407.0,5,46,320
2662.0,1493.04,-562.0,5,46,320
2662.0,1489.59,-361.0,5,46,319
2662.0,1536.55,82.0,5,46,319
2662.0,1354.8,-1098.0,5,46,319
2662.0,1390.93,-536.0,5,46,319
2512.0,1322.03,-993.0,5,52,332
2662.0,1466.12,-245.0,6,46,319
2312.0,1450.79,92.0,6,46,319
2662.0,1338.48,-643.0,6,46,319
2812.0,1439.18,-468.0,6,46,319
2812.0,1459.19,-748.0,6,46,319
2612.0,1328.09,-748.0,6,46,319
2662.0,1372.3,-433.0,6,46,319
2612.0,1310.65,-1028.0,6,46,319
2612.0,1282.67,-651.0,5,46,319
2662.0,1260.07,-928.0,5,46,320
2662.0,1407.03,-958.0,5,46,320
2612.0,1326.17,-870.0,5,46,320
2662.0,1388.5,-336.0,5,46,320
2612.0,1360.34,-528.0,5,46,320
2662.0,1328.74,-569.0,4,46,320
2612.0,1272.04,-647.0,4,46,320
2612.0,1413.36,-288.0,4,46,320
2662.0,1430.95,-332.0,4,46,320
2662.0,1382.3,-692.0,4,46,320
3057.0,1385.38,-634.0,4,46,320
2662.0,1274.15,-958.0,4,46,320
2662.0,1409.41,-420.0,4,46,320
2812.0,1293.03,-393.0,4,46,320
2612.0,1510.82,-767.0,4,46,320
2662.0,1464.85,-494.0,4,46,321
2962.0,1391.31,-447.0,4,46,320
2162.0,1255.34,-1063.0,5,46,320
3012.0,1368.39,-321.0,5,46,320
2662.0,1410.59,-658.0,5,46,320
2662.0,1292.05,-498.0,5,46,320
2662.0,1392.76,-818.0,5,46,320
2662.0,1427.63,-536.0,5,46,320
2662.0,1370.16,-652.0,5,46,320
2662.0,1375.55,-608.0,5,46,320
2662.0,1374.85,-1098.0,5,46,320
2662.0,1320.92,-1098.0,5,46,320
2562.0,1492.7,-288.0,5,46,320
2662.0,1426.63,-355.0,5,46,320
2662.0,1389.29,-1063.0,5,46,320
2662.0,1354.5,-1098.0,4,46,320
2812.0,1301.03,-1028.0,4,46,320
2662.0,1381.93,-433.0,4,46,320
2962.0,1394.13,-619.0,4,46,320
2662.0,1334.25,-1098.0,4,46,320
2812.0,1378.51,-637.0,4,46,320
2612.0,1298.5,-888.0,4,46,321
2662.0,1383.77,-493.0,4,46,321
2662.0,1427.64,-598.0,4,46,321
2727.0,1371.64,-494.0,4,46,321
2662.0,1347.38,-22.0,4,46,321
2187.0,1315.24,-998.0,4,62,365
2662.0,1459.13,-783.0,4,46,321
2662.0,1355.18,-728.0,4,46,321
2812.0,1429.7,-924.0,4,46,321
2662.0,1380.33,-678.0,4,46,321
2662.0,1318.53,-1028.0,4,46,320
2812.0,1297.75,-594.0,4,46,320
2577.0,1382.28,-774.0,4,46,320
2662.0,1439.71,-288.0,4,46,320
2612.0,1315.81,-588.0,4,46,320
2662.0,1376.34,-547.0,4,46,320
2662.0,1332.9,-556.0,4,46,320
2662.0,1382.59,-462.0,4,46,320
2662.0,1326.87,-514.0,4,46,320
2662.0,1359.04,-608.0,4,46,320
2662.0,1375.77,-593.0,5,46,321
2212.0,1131.45,-660.0,5,46,319
2812.0,1255.02,-418.0,5,46,319
2162.0,1204.59,-1098.0,4,46,319
2662.0,1249.01,-1098.0,4,46,319
2112.0,1201.97,-643.0,4,46,319
2812.0,1366.34,-398.0,4,46,319
2662.0,1404.74,-818.0,4,46,319
2662.0,1281.63,-564.0,4,46,319
2662.0,1297.09,-555.0,4,46,320
2662.0,1323.46,-333.0,4,47,320
2662.0,1352.0,-513.0,4,47,320
2762.0,1351.33,-356.0,4,47,320
2312.0,1258.59,-688.0,4,47,320
2662.0,1265.58,-424.0,4,47,320
2662.0,1275.62,-588.0,4,47,320
2662.0,1312.73,-576.0,4,47,321
2662.0,1398.5,-444.0,4,47,321
2662.0,1214.94,-628.0,4,47,321
2812.0,1293.47,-308.0,4,47,321
2612.0,1248.73,-288.0,4,47,321
2612.0,1196.37,-658.0,4,47,321
2662.0,1186.58,-713.0,4,47,321
2662.0,1221.59,-653.0,3,47,321
2612.0,1248.59,-631.0,3,47,321
2812.0,1381.63,-233.0,3,47,322
2812.0,1421.62,-536.0,3,47,322
2662.0,1320.4,-1098.0,3,47,322
2612.0,1364.63,-533.0,3,47,322
2662.0,1262.34,-521.0,3,47,321
2662.0,1417.18,-591.0,3,47,322
3012.0,1322.06,-748.0,3,47,321
2662.0,1341.07,-581.0,3,47,321
2662.0,1346.84,-290.0,3,47,320
2662.0,1375.83,-629.0,3,47,321
2662.0,1370.33,-658.0,3,47,321
2662.0,1302.75,-958.0,3,48,322
2662.0,1343.64,-573.0,3,47,321
2662.0,1358.32,-458.0,5,48,322
2662.0,1367.25,-595.0,3,48,322
2662.0,1428.49,-183.0,3,48,323
2662.0,1289.49,-1088.0,3,48,322
2662.0,1384.39,112.0,3,48,322
2662.0,1467.92,147.0,3,48,322
3012.0,1426.65,-606.0,3,48,322
traininig time: 3429.89932895
