best,average,min,species,neurons,links
2387.0,1422.23,314.0,4,29,118
2911.0,1500.75,552.0,4,29,119
2577.0,1471.48,82.0,4,29,118
2742.0,1485.43,470.0,4,29,118
2553.0,1500.17,390.0,4,29,118
2787.0,1503.71,453.0,4,29,118
3017.0,1425.65,237.0,4,29,118
2647.0,1495.32,512.0,4,29,118
2542.0,1524.33,487.0,4,29,118
2646.0,1480.72,452.0,4,29,118
2716.0,1507.06,-718.0,4,29,118
2577.0,1448.54,521.0,4,29,118
2647.0,1480.03,172.0,4,29,118
2872.0,1504.34,-721.0,4,29,118
2701.0,1469.21,47.0,4,29,118
3033.0,1539.94,534.0,4,29,118
2539.0,1475.38,398.0,4,29,118
2607.0,1412.47,-587.0,4,29,118
2683.0,1459.34,242.0,4,29,118
2597.0,1530.67,592.0,4,29,118
2487.0,1457.44,298.0,4,29,118
2853.0,1566.13,480.0,4,30,119
2632.0,1493.74,-77.0,5,29,118
2637.0,1293.47,32.0,5,29,118
3280.0,1375.24,48.0,5,29,118
2847.0,1367.15,-413.0,6,29,118
2617.0,1330.03,-64.0,6,29,118
2547.0,1352.85,-502.0,6,29,118
2487.0,1337.26,279.0,6,29,118
2507.0,1383.97,311.0,6,29,118
2598.0,1417.09,-249.0,6,29,118
2427.0,1470.32,-440.0,6,29,118
2982.0,1468.67,537.0,6,29,118
2532.0,1531.91,-56.0,6,29,118
2464.0,1521.82,-763.0,6,29,118
2842.0,1453.17,404.0,6,29,118
2725.0,1440.31,321.0,6,29,118
2559.0,1462.24,631.0,6,29,118
2527.0,1504.12,-96.0,6,29,131
2446.0,1349.1,-626.0,6,29,119
2742.0,1457.02,408.0,6,29,119
2662.0,1470.11,504.0,6,29,119
2747.0,1473.81,447.0,6,29,119
2916.0,1498.17,186.0,6,29,119
2412.0,1421.24,-98.0,6,29,119
2423.0,1409.69,93.0,6,36,146
3012.0,1409.87,470.0,6,29,119
2537.0,1390.31,-1188.0,5,29,119
2489.0,1341.35,-53.0,5,29,119
2932.0,1416.6,-68.0,5,29,120
2829.0,1411.08,-451.0,5,29,119
2341.0,1459.59,-415.0,5,29,120
2649.0,1485.06,-324.0,5,29,120
2477.0,1412.12,-158.0,5,29,119
2712.0,1385.66,-600.0,5,29,119
2457.0,1519.78,380.0,5,28,120
2299.0,1456.61,-9.0,5,29,119
2817.0,1499.66,-3.0,5,29,119
2582.0,1456.38,254.0,5,29,119
2462.0,1496.91,471.0,5,29,119
2677.0,1487.74,488.0,5,35,148
2557.0,1542.37,659.0,5,28,120
2523.0,1440.48,-664.0,5,29,119
2782.0,1532.14,381.0,5,29,119
2717.0,1646.13,-48.0,5,29,119
2377.0,1671.52,683.0,5,29,120
2488.0,1542.96,620.0,5,29,120
2354.0,1558.37,292.0,5,29,120
2512.0,1540.82,289.0,5,29,120
2847.0,1527.04,320.0,5,29,120
2836.0,1552.49,390.0,5,29,120
2480.0,1487.97,-728.0,5,35,148
2550.0,1483.26,367.0,5,29,120
2557.0,1513.59,468.0,5,29,120
2447.0,1522.32,464.0,5,29,120
2594.0,1533.97,601.0,5,29,120
2877.0,1558.82,422.0,5,35,149
2677.0,1590.87,572.0,5,29,120
2792.0,1575.32,-183.0,5,29,120
2547.0,1614.01,482.0,5,29,121
2857.0,1615.58,567.0,5,29,121
2509.0,1556.98,622.0,5,29,121
2527.0,1515.7,457.0,5,28,121
2487.0,1590.1,191.0,5,29,121
2601.0,1595.72,488.0,5,35,149
2482.0,1632.91,625.0,6,29,121
2512.0,1440.96,-291.0,6,29,121
2397.0,1567.02,612.0,6,28,121
2574.0,1520.08,516.0,6,29,121
2617.0,1585.18,622.0,6,30,123
2722.0,1545.36,632.0,6,30,123
2517.0,1639.15,603.0,6,30,123
2612.0,1508.14,29.0,5,30,123
2787.0,1548.93,-727.0,5,30,123
2447.0,1513.57,127.0,5,30,123
2582.0,1589.16,371.0,5,30,123
3027.0,1604.79,403.0,5,30,123
2652.0,1591.13,592.0,5,30,123
2734.0,1474.16,393.0,5,30,123
2872.0,1588.77,715.0,5,30,123
2462.0,1615.34,625.0,5,36,150
2922.0,1520.5,-117.0,5,29,122
2842.0,1496.58,405.0,5,30,123
traininig time: 4437.83492017
