best,average,min,species,neurons,links
4143.0,2089.94,133.0,3,79,444
3584.0,1793.96,-52.0,3,78,433
4340.0,1818.12,228.0,4,80,445
4212.0,1728.86,-47.0,4,67,374
4782.0,1915.48,99.0,4,80,445
4616.0,1933.14,-42.0,4,67,374
3516.0,2040.02,138.0,4,67,374
4471.0,1935.86,61.0,4,80,445
3852.0,1962.55,-52.0,4,80,445
3769.0,1842.57,-362.0,4,67,374
4394.0,1924.5,-222.0,4,78,434
3868.0,1884.55,186.0,4,67,374
3668.0,1806.25,532.0,4,80,445
4879.0,1966.35,-42.0,4,80,445
4564.0,2072.71,207.0,4,80,445
3578.0,2007.16,138.0,3,82,460
3569.0,1930.71,18.0,3,67,375
3970.0,1976.82,368.0,2,82,460
3994.0,2033.55,538.0,2,82,460
3684.0,1874.92,-612.0,2,67,375
3859.0,1972.73,-62.0,2,82,461
3558.0,1916.68,433.0,2,82,460
4825.0,1995.97,228.0,2,82,461
3815.0,1960.66,118.0,2,67,374
3798.0,1992.93,153.0,2,67,375
4028.0,1921.32,-282.0,2,82,461
3879.0,2043.97,562.0,2,67,375
3995.0,1979.69,-207.0,2,82,461
4289.0,2078.96,-467.0,2,82,461
3689.0,2108.25,465.0,2,82,461
3970.0,1957.41,508.0,2,82,461
4357.0,1957.82,-77.0,2,67,376
4494.0,2108.95,243.0,2,67,376
4174.0,1892.62,-52.0,2,67,376
4959.0,1970.45,-107.0,2,82,462
4312.0,1984.38,323.0,2,67,376
4483.0,1968.16,198.0,2,82,462
4309.0,2116.78,853.0,2,82,462
4568.0,2060.48,-519.0,2,67,376
4200.0,2008.42,-52.0,2,67,376
3959.0,1985.98,-687.0,2,83,463
