best,average,min,species,neurons,links
2917.0,1485.2,-38.0,8,35,184
3042.0,1543.2,-623.0,8,30,173
2752.0,1583.48,-454.0,8,35,184
2877.0,1525.83,-326.0,8,36,185
2442.0,1530.74,-398.0,8,37,201
2732.0,1571.6,-339.0,8,37,199
2987.0,1617.42,-705.0,8,36,185
2507.0,1404.23,-308.0,7,37,201
2667.0,1535.15,-153.0,7,37,201
2512.0,1398.39,-416.0,7,37,199
2882.0,1612.6,-473.0,7,34,187
2842.0,1671.99,307.0,7,31,174
2557.0,1472.57,-292.0,7,37,201
2837.0,1560.56,-1063.0,6,31,174
2842.0,1659.39,-526.0,7,34,187
2514.0,1600.16,317.0,7,41,222
2562.0,1615.17,77.0,7,37,202
3342.0,1668.53,-122.0,7,34,187
3092.0,1722.23,172.0,7,34,187
2532.0,1602.47,-392.0,6,41,222
2782.0,1675.49,-253.0,6,37,202
2817.0,1692.69,-143.0,6,37,202
2742.0,1693.1,-349.0,6,37,202
2797.0,1751.14,20.0,6,37,202
2977.0,1750.08,-732.0,6,37,202
2757.0,1662.65,-78.0,6,38,201
2622.0,1699.63,-348.0,6,41,222
2520.0,1614.79,-139.0,6,37,202
2677.0,1731.17,-303.0,6,37,202
2682.0,1746.11,-251.0,6,41,222
2857.0,1712.45,-293.0,6,38,199
2692.0,1654.34,-548.0,6,41,222
2852.0,1639.2,-383.0,6,37,201
2842.0,1682.86,-343.0,6,38,200
2822.0,1643.97,-425.0,6,41,222
2872.0,1787.03,-417.0,6,41,222
3322.0,1572.42,-550.0,6,41,222
3117.0,1701.62,-383.0,6,42,223
2852.0,1726.42,-121.0,6,38,202
2767.0,1677.99,-473.0,6,33,178
2957.0,1678.34,-575.0,6,42,223
2957.0,1705.23,-113.0,6,42,223
2602.0,1633.41,-318.0,6,42,223
2922.0,1630.72,-123.0,6,42,223
2787.0,1733.39,-358.0,6,38,202
2936.0,1668.51,-188.0,5,42,223
3252.0,1747.56,-1028.0,5,42,223
2947.0,1764.53,221.0,6,42,223
2712.0,1630.28,-661.0,6,38,202
3097.0,1669.01,-143.0,5,42,223
2797.0,1683.16,-743.0,5,42,223
2627.0,1703.09,-273.0,6,42,223
2602.0,1582.41,-538.0,5,33,179
2762.0,1744.37,392.0,5,42,223
2767.0,1672.59,-533.0,5,33,179
2657.0,1716.62,-703.0,5,42,223
2642.0,1722.02,-463.0,5,38,202
2722.0,1660.01,-308.0,5,42,223
2667.0,1638.79,-466.0,5,42,230
2592.0,1707.05,-207.0,5,33,179
2777.0,1727.24,327.0,5,38,202
2987.0,1827.81,224.0,5,38,202
2757.0,1681.03,-98.0,5,38,202
2747.0,1654.69,-451.0,5,38,202
2512.0,1649.99,-463.0,5,38,202
2557.0,1645.28,-523.0,5,42,223
2602.0,1636.68,-643.0,5,42,223
2562.0,1659.86,-576.0,5,34,180
2517.0,1612.69,-888.0,5,34,180
2667.0,1654.72,-73.0,5,34,180
2597.0,1708.3,-99.0,6,38,202
2712.0,1483.41,-758.0,6,38,203
2677.0,1727.11,102.0,6,34,180
2857.0,1804.09,42.0,6,34,180
3122.0,1782.57,248.0,6,44,225
3321.0,1746.79,252.0,6,44,225
2617.0,1745.9,-103.0,6,44,226
2907.0,1754.46,-253.0,6,44,225
2637.0,1601.04,-468.0,6,38,203
2777.0,1680.47,177.0,6,34,180
2607.0,1643.19,-561.0,6,38,203
3382.0,1806.56,138.0,6,44,225
2772.0,1687.83,-706.0,6,44,225
3276.0,1782.73,137.0,6,44,225
3372.0,1798.84,77.0,6,44,225
2802.0,1789.77,-558.0,6,44,225
2697.0,1806.33,-293.0,6,38,203
2877.0,1715.88,367.0,6,34,181
2637.0,1731.8,47.0,5,49,244
2647.0,1730.33,-99.0,5,44,225
2657.0,1754.1,264.0,5,49,244
2982.0,1688.0,-1098.0,5,44,225
2757.0,1795.56,-399.0,5,44,225
2995.0,1700.09,-755.0,5,44,225
2767.0,1721.48,-114.0,5,44,225
3102.0,1769.41,-443.0,5,44,225
2902.0,1750.14,-288.0,5,34,181
3912.0,1863.82,177.0,5,45,226
2957.0,1664.43,-581.0,5,45,226
2737.0,1823.85,-38.0,5,45,226
2932.0,1652.55,-753.0,5,38,205
2732.0,1835.13,-68.0,5,50,246
2782.0,1742.99,95.0,5,34,182
2752.0,1645.7,-243.0,5,45,226
2407.0,1666.79,-363.0,5,50,246
2667.0,1722.66,-871.0,6,50,246
2602.0,1670.11,-544.0,6,45,226
3112.0,1762.64,781.0,6,45,226
2917.0,1744.36,-294.0,6,50,246
2687.0,1681.88,-365.0,5,50,246
2887.0,1682.6,-288.0,5,45,226
3052.0,1828.77,-137.0,4,45,227
3267.0,1848.89,-608.0,4,50,246
2902.0,1814.79,-581.0,5,38,205
2682.0,1633.15,-353.0,5,38,205
2707.0,1749.17,112.0,5,45,227
2797.0,1757.41,-450.0,5,45,227
2969.0,1671.16,-533.0,5,34,182
2982.0,1681.15,-613.0,5,45,227
2947.0,1818.35,207.0,5,38,205
2982.0,1708.89,-88.0,6,50,246
3257.0,1584.99,-318.0,6,46,229
2692.0,1410.95,-488.0,6,46,229
2672.0,1543.87,-358.0,6,38,205
3377.0,1586.4,-733.0,6,38,205
traininig time: 8110.51140785
