best,average,min,species,neurons,links
3127.0,1710.35,-1098.0,2,52,324
2722.0,1660.37,-778.0,2,57,354
2782.0,1672.94,-1098.0,2,52,324
3082.0,1729.69,-998.0,2,52,325
3039.0,1725.25,-1118.0,2,52,325
3002.0,1619.38,-1098.0,2,52,325
2827.0,1628.35,-1098.0,2,52,325
2867.0,1823.53,-887.0,2,52,325
3052.0,1688.29,-1198.0,2,52,325
3002.0,1824.4,-1098.0,2,52,325
2967.0,1622.51,-661.0,2,52,325
3082.0,1643.34,-1098.0,2,52,326
3102.0,1702.29,-1218.0,2,52,325
3017.0,1760.28,-716.0,2,52,327
3082.0,1817.65,-874.0,2,59,357
2992.0,1791.58,-1098.0,2,59,356
3237.0,1765.7,-1098.0,2,52,327
3502.0,1817.79,-1098.0,2,52,327
3197.0,1793.84,-818.0,2,59,357
3047.0,1829.69,-744.0,2,52,327
3162.0,1774.23,-963.0,2,52,327
2767.0,1585.63,-1098.0,2,59,358
2807.0,1751.52,-389.0,2,59,357
2928.0,1746.32,-1098.0,2,52,327
2887.0,1617.58,-1098.0,3,52,327
2952.0,1433.43,-1063.0,3,52,327
2997.0,1342.4,-1198.0,3,52,327
2957.0,1618.35,-782.0,3,52,327
2882.0,1569.9,-1098.0,3,59,357
2827.0,1757.97,-1098.0,2,52,327
2802.0,1691.9,-508.0,2,60,358
2917.0,1588.96,-1198.0,2,52,328
2927.0,1743.18,-1198.0,2,60,358
2912.0,1762.67,-943.0,2,52,328
3087.0,1722.67,-1088.0,2,52,328
2932.0,1773.13,-1118.0,2,61,359
2952.0,1567.95,-1098.0,2,52,328
3112.0,1724.18,-1098.0,2,52,328
3017.0,1595.32,-683.0,2,52,328
2972.0,1529.67,-1098.0,3,52,329
2787.0,1133.3,-758.0,3,52,329
2970.0,1476.66,-1098.0,3,52,329
2882.0,1605.93,-1098.0,3,52,328
3197.0,1386.24,-1098.0,3,52,329
3080.0,1583.95,-1098.0,3,52,329
2917.0,1698.2,-1063.0,3,52,329
2767.0,1451.3,-1108.0,3,52,329
2692.0,1613.6,-1098.0,3,60,359
3412.0,1575.88,-1098.0,3,52,329
2937.0,1592.14,-1098.0,3,52,329
2867.0,1891.59,-1098.0,3,60,359
3009.0,1788.38,-1063.0,3,52,329
2807.0,1734.64,-1188.0,3,52,329
2962.0,1737.41,-1168.0,3,52,329
2807.0,1844.45,-1118.0,3,61,372
2887.0,1682.17,-1063.0,3,52,329
2841.0,1612.52,-1098.0,3,52,329
2922.0,1805.94,-1098.0,3,52,328
3047.0,1614.89,-1098.0,3,52,328
2952.0,1828.62,-1063.0,3,52,328
2907.0,1820.49,-1098.0,3,52,328
traininig time: 3507.33313489
