best,average,min,species,neurons,links
2431.0,1506.42,-133.0,2,33,131
2432.0,1530.18,-202.0,2,33,131
2372.0,1616.72,-98.0,2,33,131
2597.0,1607.36,-198.0,2,33,131
2512.0,1458.56,-443.0,2,33,131
2587.0,1580.55,-328.0,2,33,131
2507.0,1508.76,-468.0,2,33,131
2372.0,1588.46,-286.0,2,33,131
2622.0,1641.52,-181.0,2,33,131
2422.0,1625.17,-278.0,2,33,131
2602.0,1521.58,-820.0,2,33,131
2572.0,1671.83,-634.0,2,33,131
2332.0,1561.43,-373.0,2,33,131
2557.0,1515.8,-428.0,3,33,131
2488.0,1363.12,-418.0,3,33,131
2432.0,1531.06,-425.0,3,33,131
2587.0,1623.69,-297.0,3,33,131
2337.0,1537.57,101.0,3,33,131
2502.0,1568.38,-158.0,3,33,131
2477.0,1557.65,-88.0,3,33,130
2592.0,1637.05,-383.0,3,33,130
2457.0,1671.76,-158.0,3,33,131
2507.0,1563.21,-378.0,3,33,131
2407.0,1549.33,-458.0,3,34,132
2578.0,1567.03,-248.0,3,35,141
2482.0,1539.65,-853.0,3,33,130
2567.0,1517.59,-358.0,3,34,132
2437.0,1566.69,-28.0,3,33,131
2692.0,1600.31,-168.0,3,33,130
2597.0,1534.35,-618.0,3,35,141
2482.0,1587.43,-472.0,3,33,130
2627.0,1468.55,-313.0,3,33,131
2592.0,1626.57,-168.0,3,35,140
2727.0,1521.73,-483.0,3,33,132
2467.0,1557.99,-701.0,3,33,133
2543.0,1476.83,-558.0,3,35,142
traininig time: 3624.94953179
