best,average,min,species,neurons,links
3397.0,1926.37,482.0,11,37,200
3722.0,2004.79,222.0,11,38,207
3607.0,1901.46,-346.0,11,38,207
3132.0,1827.84,-833.0,11,37,200
3627.0,1896.66,-417.0,11,38,207
3462.0,1882.58,-138.0,11,38,207
3392.0,1796.13,-48.0,11,37,202
3767.0,1849.4,-119.0,11,38,207
3187.0,1885.05,-318.0,11,37,202
3442.0,1747.22,-363.0,11,36,189
3537.0,1913.22,-1101.0,11,38,207
3282.0,1941.99,-638.0,11,37,202
3202.0,1903.37,-431.0,11,37,202
3847.0,1997.76,-687.0,11,37,202
3582.0,1885.83,-85.0,11,37,200
3576.0,1854.06,-288.0,11,38,207
3382.0,1976.3,-63.0,11,38,207
3137.0,1850.4,-43.0,11,37,201
3352.0,1903.11,-621.0,11,38,207
3877.0,1971.03,-48.0,11,36,189
3307.0,1968.87,442.0,11,38,207
3527.0,1902.91,-318.0,11,37,201
3547.0,1837.57,-503.0,11,37,201
3527.0,1982.88,247.0,11,38,207
3472.0,1965.97,448.0,10,38,207
3517.0,1956.15,-398.0,10,36,189
3422.0,1961.28,-293.0,9,47,231
3272.0,1921.86,-513.0,9,38,208
3722.0,2060.49,178.0,9,30,180
3487.0,1869.71,-491.0,9,38,208
3407.0,1817.34,195.0,9,38,208
3207.0,1910.08,288.0,9,36,183
3109.0,1853.14,-512.0,9,39,209
3082.0,1886.27,-317.0,9,39,209
3207.0,1877.58,354.0,8,39,209
3012.0,1984.4,197.0,9,47,231
3304.0,1834.38,-819.0,8,39,209
3652.0,1880.52,-547.0,7,39,209
3482.0,1979.9,-779.0,7,39,209
2957.0,1840.84,-33.0,7,37,203
3197.0,1961.75,580.0,6,36,190
3147.0,1919.28,392.0,6,37,203
3227.0,1868.02,-90.0,6,37,203
3667.0,1979.35,-239.0,6,37,204
3047.0,2017.49,-391.0,5,48,232
3822.0,2212.46,447.0,4,37,204
3207.0,2174.22,138.0,4,36,190
3387.0,2197.65,540.0,4,36,190
3202.0,2084.08,414.0,4,37,204
3159.0,2225.42,-8.0,4,48,232
3392.0,2173.88,339.0,4,37,204
3897.0,2064.12,-346.0,4,36,190
3517.0,2130.41,-648.0,4,37,204
3482.0,2223.47,304.0,4,37,204
3832.0,2228.45,385.0,4,36,189
3282.0,2203.94,17.0,4,48,233
3447.0,2116.86,-258.0,4,36,190
3412.0,2135.44,-278.0,4,36,190
3507.0,2073.81,-558.0,4,36,190
3385.0,2184.04,-108.0,4,48,234
3417.0,2272.93,189.0,4,36,190
3352.0,2160.23,122.0,4,37,204
3747.0,2183.2,207.0,4,37,204
3537.0,2126.96,168.0,4,36,191
3747.0,2138.88,-211.0,4,37,204
3482.0,2137.56,802.0,3,36,191
3397.0,2156.57,-144.0,2,36,191
3502.0,2304.16,270.0,2,36,191
3392.0,2334.69,572.0,2,49,235
3553.0,2189.55,-83.0,2,36,191
3677.0,2140.05,-16.0,2,48,234
3452.0,2267.39,312.0,2,36,191
3947.0,2313.04,432.0,2,36,192
3637.0,2131.81,-568.0,2,36,192
3702.0,2219.1,-113.0,2,36,191
3412.0,2267.6,757.0,2,36,191
3627.0,2378.28,-234.0,2,36,191
3512.0,2236.72,-93.0,2,36,192
3592.0,2282.93,67.0,2,36,192
3587.0,2141.94,-421.0,2,36,191
3432.0,2247.97,242.0,2,36,191
3357.0,2065.56,-358.0,2,48,234
3327.0,2194.9,-308.0,2,36,191
3867.0,2221.64,-48.0,2,36,191
3622.0,2317.65,-358.0,2,48,234
4142.0,2329.93,122.0,2,36,191
3627.0,2248.04,-95.0,2,48,234
3432.0,2085.35,-288.0,2,36,191
3522.0,2313.67,109.0,2,36,191
3897.0,2390.57,512.0,2,36,191
3962.0,2257.56,-332.0,2,36,191
4242.0,2283.93,30.0,2,36,191
3837.0,2216.51,-53.0,2,36,190
3332.0,2233.91,-410.0,2,36,190
3627.0,2111.51,-620.0,2,36,190
3807.0,2235.35,-282.0,2,36,190
3487.0,2134.96,-278.0,2,48,234
3472.0,2350.59,237.0,2,36,190
3442.0,2030.31,-264.0,2,36,192
3462.0,2165.58,657.0,2,36,191
3392.0,2233.02,580.0,2,36,191
3817.0,2131.97,-253.0,2,36,191
traininig time: 8382.8371861
