best,average,min,species,neurons,links
3247.0,1932.96,592.0,8,35,191
3757.0,1908.48,601.0,8,35,192
3222.0,1895.1,752.0,8,35,192
3112.0,1907.52,442.0,8,35,191
3577.0,1892.26,696.0,7,35,191
3282.0,1908.23,332.0,7,35,191
3362.0,1783.42,422.0,7,35,191
3462.0,1831.69,493.0,7,36,192
3422.0,1871.57,-318.0,7,36,192
3742.0,1957.47,557.0,7,36,192
3197.0,1875.33,430.0,8,36,192
3712.0,1812.56,-585.0,8,36,192
3142.0,1834.08,637.0,8,36,192
3497.0,1824.52,387.0,8,36,191
3422.0,1867.34,532.0,8,36,191
3877.0,1903.08,587.0,8,36,191
3277.0,1800.33,457.0,8,36,191
3207.0,1740.56,-38.0,8,36,191
3082.0,1874.42,307.0,8,36,191
3262.0,1865.37,571.0,8,36,191
3212.0,1840.58,577.0,8,36,191
3322.0,1891.73,693.0,8,36,191
3502.0,1915.75,772.0,8,36,192
3272.0,1915.34,434.0,8,36,192
3597.0,1828.46,532.0,8,36,192
3167.0,1925.66,512.0,8,36,192
3807.0,1871.62,887.0,8,36,192
3497.0,1810.38,287.0,8,36,192
3427.0,1797.97,98.0,9,36,192
3657.0,1780.62,186.0,8,36,192
3202.0,1782.62,471.0,8,36,192
3447.0,1768.07,437.0,8,36,192
3156.0,1798.37,666.0,8,36,192
3567.0,1821.15,482.0,7,36,192
3268.0,1836.6,592.0,7,36,193
3457.0,1956.12,778.0,7,36,193
3307.0,1950.06,600.0,7,36,193
3767.0,1936.21,401.0,7,36,193
3807.0,1907.95,511.0,7,36,193
3597.0,1840.93,-578.0,7,36,193
3497.0,1868.36,597.0,7,36,193
3377.0,2005.33,677.0,7,36,193
3177.0,2034.41,387.0,7,37,194
3312.0,1954.56,677.0,7,36,193
3292.0,2027.16,222.0,6,36,193
3652.0,2062.02,836.0,6,36,193
3542.0,2054.67,497.0,6,36,193
3247.0,2058.04,516.0,6,36,193
3267.0,2087.61,572.0,5,36,193
3482.0,2011.05,297.0,5,36,193
3468.0,2092.77,731.0,5,36,193
4352.0,1980.64,466.0,5,36,193
3277.0,2011.94,651.0,5,36,193
3397.0,1985.72,860.0,5,36,193
3342.0,2016.16,666.0,5,36,193
3442.0,2069.49,693.0,5,36,193
3398.0,2018.95,504.0,5,36,193
3427.0,2051.1,832.0,5,36,193
3462.0,2060.56,749.0,5,36,193
3207.0,1919.1,637.0,6,36,193
3637.0,1809.45,700.0,5,36,193
3752.0,1861.24,285.0,5,36,193
3552.0,1890.87,784.0,5,36,193
3487.0,1919.38,643.0,5,36,193
3737.0,1888.18,631.0,5,36,193
3612.0,1914.73,652.0,4,36,193
3569.0,1864.33,747.0,4,36,193
3842.0,1887.52,648.0,4,36,194
3475.0,1959.41,567.0,4,36,194
3502.0,1991.93,654.0,4,36,195
3687.0,1908.47,531.0,4,36,194
3622.0,2020.88,353.0,4,36,194
3082.0,1886.95,457.0,4,36,194
3237.0,1859.72,382.0,4,36,194
3272.0,1913.69,433.0,4,36,194
3572.0,1935.04,605.0,4,37,195
3397.0,1926.3,-517.0,4,37,195
3337.0,1972.95,705.0,4,36,194
3987.0,2130.41,383.0,4,36,194
3787.0,2063.26,550.0,4,37,195
3552.0,2038.73,803.0,4,37,195
3462.0,1999.53,707.0,4,37,195
3472.0,2037.36,572.0,4,37,194
3297.0,2048.62,-379.0,4,37,195
3922.0,2057.82,62.0,4,37,194
3676.0,2058.07,705.0,4,37,195
3797.0,2103.73,373.0,4,37,194
3752.0,2088.36,463.0,4,37,194
3547.0,2040.28,72.0,4,37,195
3852.0,1980.31,508.0,3,37,195
3417.0,2029.05,-420.0,3,37,196
3352.0,1925.52,152.0,4,37,196
3567.0,1715.87,-638.0,4,37,196
3557.0,1921.05,-458.0,4,37,196
3512.0,1900.13,-206.0,4,37,196
3632.0,1942.46,-143.0,4,37,196
3572.0,1889.52,-648.0,4,37,196
traininig time: 7227.85269403
