best,average,min,species,neurons,links
3242.0,1850.82,701.0,7,46,319
2842.0,1887.94,604.0,7,58,361
3097.0,1806.88,670.0,7,46,319
3127.0,1816.01,552.0,7,46,319
2794.0,1762.44,568.0,8,46,319
2847.0,1722.44,477.0,8,46,320
2827.0,1838.66,182.0,8,58,362
2605.0,1812.03,628.0,8,49,325
2917.0,1819.4,-342.0,8,46,320
3012.0,1800.63,566.0,8,46,320
3208.0,1828.21,497.0,8,46,320
2997.0,1833.01,672.0,8,46,320
3091.0,1914.69,579.0,8,46,320
2977.0,1910.56,665.0,8,46,320
2857.0,1807.08,632.0,8,58,361
3362.0,1944.88,727.0,7,46,321
3197.0,1895.04,727.0,7,61,379
3412.0,1920.29,547.0,7,56,370
2732.0,1755.3,744.0,6,46,321
3067.0,1760.51,19.0,6,58,362
2992.0,1908.9,459.0,6,56,370
2832.0,1940.95,532.0,6,58,362
2967.0,1950.4,593.0,6,57,371
3207.0,1915.87,775.0,6,46,321
3072.0,1894.45,707.0,6,58,377
3092.0,1965.64,804.0,7,46,321
2992.0,1949.21,615.0,7,46,321
2857.0,2009.61,917.0,6,56,370
3047.0,1898.56,596.0,6,61,381
3067.0,1916.83,846.0,6,61,381
2962.0,1957.16,892.0,6,46,321
3212.0,2124.3,910.0,6,46,321
3172.0,2069.19,781.0,6,56,370
3042.0,1881.06,637.0,6,56,370
2942.0,1966.79,392.0,6,61,381
3187.0,2000.46,793.0,6,61,381
3457.0,2017.91,528.0,6,62,370
3252.0,2074.34,968.0,6,46,322
3217.0,2075.58,866.0,6,46,321
2912.0,2148.93,1007.0,6,46,321
3037.0,2038.6,747.0,6,61,381
3157.0,2056.82,627.0,6,61,381
3287.0,2069.65,904.0,6,46,321
3157.0,1993.77,715.0,6,56,370
3352.0,1970.42,-1098.0,6,46,321
2987.0,1989.31,935.0,6,62,370
2922.0,1950.5,871.0,6,61,382
3127.0,1957.18,282.0,6,46,321
3207.0,2021.19,869.0,6,46,321
3032.0,2096.11,1088.0,6,56,371
3107.0,2086.24,1227.0,5,46,321
3187.0,2139.44,946.0,5,65,389
3077.0,1996.82,922.0,5,62,371
2962.0,2056.7,655.0,5,46,321
3092.0,1957.47,632.0,5,56,371
3183.0,2083.03,778.0,5,46,321
3292.0,1988.5,810.0,5,46,321
3092.0,2036.79,857.0,5,56,371
3000.0,1960.57,951.0,5,56,371
3247.0,1991.36,817.0,5,56,371
3207.0,2083.55,987.0,5,47,323
3177.0,1936.72,1082.0,5,62,370
3297.0,2066.78,1002.0,5,56,371
3236.0,2065.92,945.0,6,47,324
2952.0,2003.29,736.0,6,47,324
3032.0,1992.52,609.0,6,47,324
3377.0,1942.35,483.0,6,65,390
2957.0,2029.99,542.0,6,65,390
3167.0,2018.45,742.0,6,65,390
3197.0,2015.33,902.0,6,65,389
3237.0,2189.18,582.0,6,65,390
3167.0,2051.99,632.0,6,56,371
3512.0,2037.66,827.0,6,65,390
3097.0,2050.95,527.0,6,65,390
3267.0,2142.9,912.0,7,48,325
3317.0,1909.17,410.0,7,48,325
2972.0,2001.47,876.0,7,48,325
2947.0,1864.59,615.0,8,62,382
3112.0,1913.87,612.0,8,63,370
3057.0,1911.02,10.0,8,69,414
2932.0,2031.03,1153.0,7,48,325
2952.0,1912.5,561.0,7,69,415
traininig time: 4811.93997812
