best,average,min,species,neurons,links
2957.0,1956.02,620.0,5,30,130
3097.0,2070.45,422.0,5,26,116
2992.0,2000.58,492.0,5,26,116
3037.0,2036.35,489.0,5,26,116
3017.0,1915.08,-458.0,5,30,130
3114.0,2163.08,602.0,5,36,159
3117.0,1931.04,408.0,5,36,159
3162.0,1990.84,478.0,5,26,116
2989.0,2048.42,-358.0,5,27,117
3074.0,1956.82,72.0,5,36,159
3107.0,1924.96,282.0,5,27,117
2987.0,2047.6,142.0,5,30,133
2947.0,1913.55,403.0,5,27,117
2952.0,2039.48,353.0,5,32,136
2987.0,2028.47,422.0,5,36,159
3087.0,2042.95,739.0,5,30,133
2995.0,1985.17,547.0,5,36,159
2952.0,1910.23,-888.0,5,32,136
2982.0,1925.36,-558.0,5,36,159
3357.0,2110.39,99.0,5,30,133
3042.0,2106.75,564.0,5,32,136
3097.0,2100.44,649.0,6,27,116
3022.0,1862.84,462.0,6,30,134
3217.0,2004.3,467.0,6,27,117
3067.0,1989.82,513.0,7,27,117
2992.0,1879.13,402.0,6,27,117
3029.0,1982.59,582.0,6,27,117
3022.0,1843.71,417.0,6,30,133
3102.0,1963.86,342.0,6,27,117
3147.0,1945.36,336.0,6,30,138
3102.0,1969.87,467.0,6,30,133
2937.0,2025.5,317.0,6,30,133
3082.0,1984.65,413.0,6,27,118
3187.0,2038.71,398.0,6,27,118
3062.0,1946.93,556.0,6,36,162
2997.0,1877.64,265.0,6,31,134
3047.0,1980.41,552.0,6,31,134
3082.0,2029.79,775.0,7,27,118
3055.0,1922.1,586.0,7,37,163
3014.0,1934.3,522.0,7,31,135
3037.0,1927.39,224.0,7,32,139
3016.0,1957.07,-283.0,8,27,118
2877.0,1916.63,642.0,7,32,139
3182.0,1932.58,489.0,7,31,135
2952.0,1881.76,419.0,7,32,139
3072.0,2020.31,598.0,7,37,163
3122.0,1997.89,605.0,7,32,140
3147.0,1906.86,107.0,7,32,140
3362.0,2039.6,395.0,7,31,135
3080.0,1978.06,293.0,7,32,141
3267.0,1979.55,-68.0,8,32,141
3267.0,2052.33,506.0,7,32,141
3302.0,2037.32,249.0,7,32,141
3197.0,2055.67,550.0,7,32,141
3367.0,1973.71,496.0,8,32,141
3147.0,1977.79,518.0,8,32,141
3202.0,1875.22,348.0,8,32,141
3392.0,2005.48,422.0,8,27,118
3252.0,1996.73,582.0,7,32,141
3283.0,2152.76,682.0,6,31,137
3382.0,2038.78,624.0,6,30,144
3132.0,2021.8,567.0,6,32,141
3102.0,2006.78,448.0,6,32,141
3202.0,2029.39,502.0,6,32,141
3232.0,2111.9,477.0,6,32,141
3232.0,2051.71,603.0,6,32,141
3332.0,2244.0,496.0,6,30,144
3307.0,2223.9,414.0,6,36,160
3352.0,2181.95,454.0,6,36,160
3672.0,2193.39,237.0,6,36,160
3377.0,2094.18,355.0,6,33,142
3402.0,2274.64,872.0,6,36,160
3357.0,2333.21,742.0,7,36,160
3357.0,2036.81,451.0,7,36,160
3292.0,2116.82,425.0,7,36,160
3337.0,2264.28,366.0,7,36,160
3242.0,2119.5,451.0,7,36,160
3292.0,2196.5,47.0,7,36,160
3407.0,2197.54,242.0,8,36,160
3267.0,2093.51,727.0,8,33,142
3541.0,2133.94,702.0,8,36,160
3332.0,2233.9,747.0,8,33,141
3322.0,2176.75,220.0,8,36,160
3257.0,2094.09,669.0,9,36,160
3342.0,2108.29,430.0,8,36,160
3257.0,2119.54,727.0,8,36,160
3407.0,2245.0,673.0,8,36,160
3342.0,2134.21,346.0,8,36,160
3317.0,2158.5,687.0,8,31,146
3367.0,2086.99,654.0,8,33,141
3562.0,2154.59,720.0,8,31,146
3307.0,2319.41,367.0,8,36,160
3327.0,2130.8,493.0,8,36,160
3292.0,2139.48,507.0,8,36,160
3342.0,2061.11,534.0,8,36,160
3402.0,2134.26,591.0,8,36,160
3706.0,2156.15,502.0,8,36,160
3292.0,2203.57,610.0,8,36,160
3347.0,2270.25,379.0,8,36,160
3522.0,2155.15,192.0,9,36,160
3337.0,2026.0,381.0,8,36,160
traininig time: 5927.88546419
