best,average,min,species,neurons,links
2685.0,1459.97,195.0,5,55,350
2480.0,1403.25,226.0,5,58,366
2720.0,1308.69,186.0,5,58,366
2430.0,1383.75,183.0,5,55,350
2695.0,1376.99,272.0,5,58,367
2617.0,1410.29,140.0,5,55,350
2360.0,1286.53,-76.0,5,55,350
2565.0,1331.68,294.0,5,58,367
2407.0,1394.16,264.0,5,58,372
2428.0,1358.16,163.0,5,58,367
2455.0,1344.84,162.0,5,58,372
2485.0,1387.64,201.0,5,55,350
2601.0,1513.2,279.0,5,58,368
2715.0,1394.36,201.0,5,58,369
2590.0,1256.57,212.0,4,58,369
2415.0,1332.82,300.0,4,52,337
2480.0,1376.01,277.0,4,55,350
2453.0,1201.2,215.0,4,55,350
2320.0,1344.79,184.0,4,52,337
2485.0,1379.29,231.0,4,55,350
2685.0,1404.11,171.0,4,55,350
2610.0,1458.59,275.0,4,55,350
2480.0,1324.99,200.0,4,55,350
2635.0,1420.28,151.0,4,55,350
2800.0,1442.95,244.0,4,58,370
2670.0,1466.76,186.0,4,58,370
2585.0,1448.72,235.0,4,58,370
2421.0,1451.12,225.0,4,55,350
2635.0,1323.28,167.0,4,55,350
2870.0,1467.64,246.0,4,55,350
2475.0,1529.17,164.0,4,58,370
2485.0,1439.16,-127.0,4,55,350
2432.0,1459.35,316.0,4,55,350
2785.0,1468.07,186.0,4,58,370
2650.0,1405.46,271.0,4,58,370
2610.0,1332.3,287.0,4,58,370
2510.0,1389.24,158.0,4,58,370
2460.0,1331.61,219.0,4,55,350
2645.0,1463.86,286.0,4,55,350
2500.0,1483.73,220.0,4,55,350
2525.0,1520.67,184.0,4,55,350
2470.0,1450.26,256.0,4,53,337
2480.0,1342.93,250.0,4,55,350
2475.0,1561.24,226.0,4,58,370
2740.0,1369.77,171.0,3,58,370
2787.0,1445.28,248.0,3,55,350
2645.0,1373.95,211.0,3,55,350
2660.0,1437.79,285.0,3,58,370
2410.0,1464.54,205.0,3,58,370
2710.0,1473.45,240.0,3,55,350
2520.0,1388.72,221.0,3,58,370
2600.0,1517.55,209.0,3,55,351
2530.0,1458.05,261.0,3,58,370
2575.0,1575.96,374.0,3,58,371
2535.0,1591.64,249.0,3,58,370
2555.0,1650.57,338.0,3,59,382
2930.0,1597.53,174.0,3,55,350
2580.0,1621.71,313.0,3,58,370
2465.0,1360.71,271.0,3,59,382
2500.0,1422.97,91.0,3,55,351
2805.0,1697.99,254.0,3,58,370
2520.0,1494.19,200.0,3,58,370
2580.0,1412.01,235.0,3,58,369
2440.0,1565.84,464.0,3,59,381
2625.0,1458.77,191.0,3,58,369
2443.0,1518.34,262.0,3,55,351
2480.0,1464.79,250.0,3,59,380
2750.0,1540.81,282.0,3,58,369
2485.0,1571.81,177.0,3,58,369
2550.0,1484.54,153.0,3,58,369
2560.0,1555.83,210.0,3,55,351
2665.0,1615.63,210.0,3,58,369
2790.0,1479.84,195.0,3,58,370
2710.0,1650.88,185.0,3,58,369
2600.0,1581.18,217.0,3,55,352
2625.0,1504.6,399.0,3,58,369
2568.0,1595.39,175.0,3,59,380
2560.0,1568.09,215.0,3,55,352
2640.0,1597.6,210.0,3,59,381
2844.0,1527.29,199.0,3,58,370
2585.0,1504.3,201.0,3,55,351
2500.0,1494.04,298.0,3,59,381
2400.0,1443.87,318.0,3,59,381
2755.0,1443.73,210.0,3,58,370
2710.0,1552.93,328.0,3,58,370
2490.0,1593.37,152.0,3,59,381
2640.0,1570.55,171.0,3,59,381
2685.0,1661.79,201.0,3,59,381
2690.0,1487.79,404.0,3,55,351
2680.0,1637.41,308.0,3,55,351
2640.0,1560.47,372.0,3,59,381
2515.0,1602.9,320.0,3,59,381
2630.0,1619.14,335.0,3,59,381
2665.0,1744.35,249.0,3,59,381
2790.0,1787.11,422.0,3,58,371
2800.0,1849.34,411.0,3,55,351
2675.0,1723.79,280.0,3,58,371
2815.0,1735.24,247.0,3,59,381
2680.0,1787.02,359.0,3,59,381
2640.0,1597.16,357.0,3,59,381
2625.0,1748.17,477.0,3,58,371
2725.0,1776.11,445.0,3,55,352
2840.0,1729.3,332.0,3,58,371
2695.0,1821.74,438.0,3,59,382
2690.0,1728.36,346.0,3,55,352
2640.0,1657.29,266.0,3,59,382
2640.0,1753.65,479.0,3,59,382
2810.0,1722.53,355.0,3,58,371
2705.0,1842.08,268.0,3,59,382
3000.0,1759.99,278.0,3,56,353
2640.0,1763.85,315.0,3,59,382
2785.0,1806.68,353.0,3,56,352
2615.0,1771.85,518.0,3,59,382
2850.0,1840.66,244.0,3,56,353
2727.0,1769.09,265.0,3,58,373
2740.0,1720.46,344.0,3,59,382
2925.0,1838.47,267.0,3,58,373
2630.0,1812.93,257.0,3,59,382
2745.0,1793.12,415.0,3,58,373
2810.0,1819.34,257.0,3,56,353
2750.0,1768.25,407.0,3,58,373
2785.0,1899.63,298.0,3,58,373
2785.0,1764.05,302.0,3,58,373
2635.0,1760.82,386.0,3,58,373
2895.0,1764.57,381.0,3,58,373
2830.0,1899.68,448.0,3,58,373
2730.0,1750.7,342.0,3,58,373
2880.0,1767.76,162.0,3,58,373
2665.0,1784.14,405.0,3,56,354
2719.0,1893.94,372.0,3,58,373
2910.0,1831.89,533.0,4,58,373
3045.0,1750.14,282.0,3,58,373
2910.0,1794.65,269.0,3,62,395
2765.0,1804.41,205.0,3,58,373
2750.0,1818.67,311.0,3,56,354
traininig time: 4273.08814812
