best,average,min,species,neurons,links
2592.0,1364.39,-666.0,10,50,329
2342.0,1307.53,-1098.0,10,50,329
2377.0,1246.4,-897.0,10,56,354
2572.0,1330.14,-783.0,10,50,329
2657.0,1318.16,-538.0,10,56,354
2477.0,1114.58,-853.0,10,50,329
2292.0,1284.28,-1098.0,10,50,329
2612.0,1284.46,-1098.0,10,46,326
2492.0,1276.77,-706.0,10,46,326
2592.0,1371.87,-769.0,10,46,326
2277.0,1260.59,-718.0,9,50,330
2357.0,1355.45,-1098.0,9,46,325
2407.0,1389.06,-818.0,9,46,325
2592.0,1354.14,-724.0,9,46,325
2672.0,1296.6,-809.0,9,50,330
2732.0,1228.31,-955.0,9,46,325
2377.0,1351.05,-563.0,9,50,330
2282.0,1344.61,-758.0,9,46,326
2687.0,1336.51,-719.0,9,46,326
2512.0,1357.31,-888.0,9,46,327
2407.0,1375.2,-853.0,9,46,327
2522.0,1266.98,-715.0,9,46,327
2327.0,1180.11,-647.0,8,50,331
2177.0,1347.76,-381.0,8,50,331
2277.0,1335.64,-608.0,8,50,331
2172.0,1180.22,-745.0,8,50,331
2017.0,1235.68,-583.0,8,54,354
2367.0,1279.5,-814.0,8,57,355
2297.0,1347.04,-625.0,8,57,355
2457.0,1356.4,-629.0,8,50,331
2477.0,1326.75,-752.0,8,50,331
2382.0,1412.06,-609.0,8,54,353
2642.0,1366.68,-748.0,8,50,331
2563.0,1297.62,-1098.0,6,57,355
2552.0,1352.58,-708.0,5,50,331
2292.0,1333.59,-558.0,5,54,353
2342.0,1452.06,-627.0,5,54,353
2652.0,1439.33,-923.0,5,50,331
2317.0,1508.34,-599.0,5,54,337
2380.0,1348.79,-802.0,5,54,353
2362.0,1408.31,-626.0,5,54,338
2242.0,1410.18,-523.0,5,54,353
2727.0,1496.9,-229.0,4,54,353
2247.0,1206.38,-775.0,4,54,338
2317.0,1415.57,-566.0,4,54,353
2562.0,1425.6,-638.0,4,50,332
2562.0,1402.08,-573.0,4,50,332
2562.0,1485.87,-531.0,4,50,332
2512.0,1377.15,-537.0,4,50,332
2332.0,1482.56,-790.0,3,50,333
2487.0,1430.44,-665.0,3,50,332
2402.0,1321.25,-766.0,3,52,346
2332.0,1352.19,-669.0,3,54,353
2307.0,1569.86,-506.0,3,50,333
2727.0,1451.52,-606.0,3,50,333
2457.0,1409.4,-668.0,3,50,333
2357.0,1451.01,-228.0,3,52,345
2642.0,1511.42,-633.0,3,54,353
2412.0,1477.04,-585.0,3,50,334
2462.0,1518.45,-533.0,3,50,333
2562.0,1521.16,-623.0,3,50,333
2307.0,1522.47,-332.0,3,50,333
2657.0,1560.03,-373.0,3,50,332
2232.0,1361.45,-674.0,3,54,353
2477.0,1365.74,-641.0,3,50,332
2557.0,1455.93,-271.0,3,52,346
2492.0,1434.26,-599.0,3,52,346
2562.0,1469.01,-743.0,3,50,332
2677.0,1402.56,-639.0,3,50,332
2397.0,1479.58,-588.0,3,50,332
2597.0,1485.17,-612.0,3,50,332
2612.0,1595.0,-414.0,3,50,332
2362.0,1485.73,-700.0,3,52,346
2342.0,1477.23,-333.0,3,54,353
2412.0,1532.02,-631.0,3,50,332
2462.0,1461.82,-587.0,3,50,332
2327.0,1423.79,-666.0,3,52,346
2347.0,1565.7,-826.0,3,52,347
2264.0,1470.44,-572.0,3,50,332
2467.0,1526.95,-700.0,3,54,354
2537.0,1561.59,-513.0,3,54,354
2492.0,1489.15,-522.0,3,54,353
2407.0,1575.87,552.0,3,52,347
2562.0,1526.82,-568.0,3,50,331
2552.0,1390.3,-567.0,3,50,331
2342.0,1391.6,-695.0,3,52,347
2477.0,1375.08,-605.0,3,52,347
2562.0,1462.47,-612.0,3,50,330
2362.0,1491.3,-689.0,3,50,330
2477.0,1471.45,-654.0,3,52,347
2362.0,1469.03,-663.0,3,50,330
2762.0,1547.88,-669.0,3,50,330
2397.0,1452.61,-647.0,3,55,354
2662.0,1538.68,-610.0,3,50,331
2477.0,1457.43,-692.0,2,50,331
2412.0,1536.97,-93.0,2,52,347
2501.0,1637.43,-352.0,2,51,332
2312.0,1672.1,166.0,2,51,332
2457.0,1432.85,-753.0,2,51,332
2512.0,1541.85,-570.0,2,51,332
2407.0,1537.68,-593.0,2,51,332
2577.0,1514.5,-679.0,2,51,332
2802.0,1468.43,-487.0,2,51,332
2562.0,1544.88,-634.0,2,51,332
2407.0,1469.6,-699.0,2,51,332
2497.0,1543.62,-685.0,2,51,332
2512.0,1502.75,-656.0,2,51,332
2652.0,1528.72,-183.0,2,51,332
2272.0,1461.32,-550.0,2,51,332
2662.0,1485.69,-635.0,2,51,333
2357.0,1399.89,-685.0,2,53,349
2432.0,1425.58,-582.0,2,51,333
2467.0,1584.57,-570.0,2,53,348
2377.0,1550.51,-288.0,3,51,333
2527.0,1494.04,-267.0,2,51,333
2512.0,1536.68,-537.0,2,51,333
2502.0,1531.52,-563.0,2,53,348
2362.0,1504.1,-542.0,1,51,333
2477.0,1534.73,-559.0,1,51,333
2757.0,1597.87,-217.0,1,51,333
2527.0,1630.7,124.0,1,51,333
2427.0,1492.0,-652.0,1,51,332
2352.0,1547.95,-543.0,1,51,333
2555.0,1543.3,-203.0,1,51,333
2312.0,1388.34,-415.0,1,51,333
2462.0,1518.96,1.0,1,51,333
2637.0,1577.75,-513.0,1,51,333
2626.0,1610.35,107.0,1,52,334
2457.0,1531.12,-393.0,1,51,333
2462.0,1596.21,-585.0,1,52,334
2562.0,1486.2,-505.0,1,52,334
2477.0,1488.47,-620.0,1,52,334
2582.0,1554.03,-98.0,1,52,334
2727.0,1515.97,-559.0,1,52,333
2312.0,1580.09,64.0,1,52,335
2307.0,1655.55,-33.0,1,52,334
2327.0,1651.01,-45.0,1,52,334
2527.0,1512.28,-624.0,1,52,335
2362.0,1533.95,-563.0,1,52,334
2777.0,1447.45,-383.0,1,52,335
traininig time: 3520.41272807
