best,average,min,species,neurons,links
2587.0,1331.41,-722.0,3,29,180
2292.0,1315.3,-782.0,3,33,184
2297.0,1340.57,-739.0,3,34,185
2462.0,1305.2,-1098.0,3,29,180
2382.0,1487.07,-529.0,3,29,180
2316.0,1385.19,-570.0,3,34,185
2387.0,1440.7,-658.0,4,34,185
2389.0,1300.97,-483.0,4,34,185
2271.0,1349.73,-554.0,4,34,185
2292.0,1286.41,-423.0,4,34,185
2266.0,1357.92,-836.0,4,34,185
2292.0,1307.89,-660.0,4,34,192
2392.0,1395.44,-692.0,4,30,183
2347.0,1322.26,-683.0,4,34,185
2497.0,1374.58,-633.0,4,37,214
2337.0,1430.81,-958.0,5,37,214
2360.0,1217.84,-613.0,5,33,191
2297.0,1232.14,-1028.0,5,34,185
2537.0,1289.57,-772.0,5,37,215
2267.0,1168.7,-864.0,5,34,185
2337.0,1293.92,-638.0,4,37,215
2437.0,1319.36,-658.0,4,37,215
2452.0,1452.05,-806.0,3,37,215
2422.0,1381.58,-705.0,3,34,191
2176.0,1374.79,-521.0,3,37,216
2347.0,1467.73,-378.0,3,37,216
2377.0,1409.16,-636.0,3,37,216
2297.0,1448.29,-616.0,3,37,216
2432.0,1460.08,-595.0,3,37,216
2212.0,1415.62,-536.0,3,37,216
2362.0,1449.07,-613.0,3,34,190
2212.0,1332.08,-848.0,3,34,191
2147.0,1274.53,-491.0,3,34,191
2522.0,1371.08,-1028.0,3,34,190
2137.0,1295.71,-478.0,2,37,216
2352.0,1313.48,-591.0,2,31,188
2147.0,1324.57,-567.0,2,38,217
2482.0,1370.95,-927.0,2,38,217
2462.0,1354.31,-948.0,2,38,217
2352.0,1411.6,-724.0,2,30,187
2562.0,1448.55,-543.0,2,30,188
2127.0,1281.58,-560.0,2,30,188
2247.0,1277.95,-963.0,2,38,215
2282.0,1381.53,-888.0,2,38,215
2288.0,1278.08,-723.0,2,38,215
2187.0,1316.46,-643.0,2,39,218
2291.0,1357.41,-614.0,2,38,215
2192.0,1331.23,-678.0,2,38,215
2337.0,1416.89,-140.0,2,38,215
2312.0,1338.41,-707.0,2,38,215
2612.0,1391.63,-161.0,2,38,215
2462.0,1363.94,-574.0,2,30,188
2387.0,1319.2,-387.0,2,38,215
2432.0,1293.72,-398.0,2,38,216
2047.0,1306.5,-416.0,2,30,188
2247.0,1307.68,-547.0,2,38,215
2072.0,1280.79,-678.0,2,38,215
2132.0,1310.82,-635.0,2,30,187
2507.0,1368.15,-585.0,2,38,215
2372.0,1247.05,-814.0,2,38,216
2162.0,1272.06,-758.0,2,30,189
2192.0,1291.04,-512.0,2,30,189
2127.0,1364.17,-533.0,2,30,189
2287.0,1408.59,-477.0,2,38,215
2492.0,1409.0,-760.0,2,38,216
2172.0,1442.8,-444.0,2,30,190
2357.0,1386.75,-868.0,2,38,216
2282.0,1485.05,-572.0,2,38,216
2437.0,1430.31,-736.0,2,38,216
2332.0,1362.32,-546.0,2,31,190
2503.0,1398.74,-645.0,2,38,216
2457.0,1566.89,-588.0,2,38,215
2297.0,1385.52,-415.0,2,38,215
2167.0,1452.22,-516.0,2,31,190
2202.0,1390.85,-558.0,2,31,190
2347.0,1503.82,-243.0,2,31,190
2307.0,1360.34,-605.0,2,38,215
2487.0,1485.64,-614.0,2,38,214
2407.0,1480.27,-558.0,2,38,214
2161.0,1291.23,-805.0,2,31,191
2332.0,1431.73,-361.0,2,31,191
2367.0,1363.96,-181.0,3,31,191
2252.0,1250.44,-718.0,3,31,191
2207.0,1324.39,-619.0,3,31,191
2182.0,1445.23,-90.0,3,41,234
2377.0,1495.16,-511.0,3,38,215
2277.0,1504.32,-438.0,3,41,234
traininig time: 3426.48380709
