best,average,min,species,neurons,links
2133.0,936.1,228.0,4,26,116
2549.0,921.18,22.0,4,31,148
2350.0,1040.85,-231.0,4,26,116
1805.0,1041.93,-82.0,4,26,116
1930.0,1041.89,278.0,4,26,116
1809.0,972.06,-190.0,4,26,116
1778.0,937.75,260.0,5,26,117
1807.0,883.36,-198.0,5,39,175
2024.0,972.08,-111.0,5,26,117
1618.0,885.91,-108.0,5,34,160
1771.0,900.05,110.0,5,31,147
2160.0,986.59,18.0,5,39,175
1865.0,1014.05,-64.0,5,39,175
1845.0,956.51,-198.0,5,26,117
1912.0,1054.83,179.0,5,39,175
2119.0,1007.84,-5.0,5,26,117
2254.0,1070.73,76.0,5,26,117
1705.0,1005.2,94.0,5,26,117
1813.0,985.91,-263.0,5,26,117
2031.0,1017.71,-16.0,5,26,117
2018.0,983.97,-107.0,5,34,160
1826.0,991.18,-119.0,5,34,160
2048.0,954.45,-322.0,5,26,117
1920.0,1023.07,123.0,5,40,176
2052.0,1055.55,-459.0,5,40,176
1913.0,977.51,58.0,5,39,175
2242.0,954.18,-8.0,5,26,117
2152.0,976.07,-211.0,5,32,148
2367.0,882.09,45.0,5,39,175
2143.0,1014.15,116.0,5,26,117
1850.0,937.39,30.0,5,39,176
1828.0,954.82,88.0,5,34,160
1771.0,911.43,-41.0,5,33,149
1866.0,892.94,-251.0,5,39,176
2190.0,980.96,45.0,5,39,176
2319.0,976.62,44.0,5,32,148
2142.0,960.72,-182.0,5,32,149
1807.0,878.86,-113.0,5,26,117
2045.0,886.76,-147.0,6,34,160
1993.0,973.3,44.0,5,39,176
1929.0,884.02,-147.0,5,34,159
2150.0,895.32,50.0,5,39,176
2043.0,931.39,-132.0,5,39,176
2325.0,916.16,147.0,5,39,176
1910.0,934.93,-363.0,4,34,159
traininig time: 2924.65170908
