best,average,min,species,neurons,links
2630.0,1331.44,180.0,5,59,369
2370.0,1216.9,184.0,5,59,369
2510.0,1258.99,219.0,5,59,369
2370.0,1312.86,194.0,5,64,396
2265.0,1156.07,199.0,5,60,370
2550.0,1248.56,133.0,5,60,370
2535.0,1279.54,287.0,5,60,370
2420.0,1151.55,245.0,5,59,369
2535.0,1207.3,282.0,5,59,369
2765.0,1263.01,152.0,5,59,369
2575.0,1277.85,250.0,4,61,375
2410.0,1486.61,291.0,5,59,369
2395.0,1287.51,263.0,5,53,349
2450.0,1350.38,177.0,5,59,368
2517.0,1356.19,203.0,5,59,368
2400.0,1232.33,264.0,5,59,368
2495.0,1244.88,34.0,5,59,368
2495.0,1285.56,154.0,5,59,368
2530.0,1277.55,282.0,5,59,368
2500.0,1323.96,273.0,5,59,368
2380.0,1251.38,184.0,5,64,396
2548.0,1422.93,46.0,5,62,393
2585.0,1297.97,237.0,5,59,368
2585.0,1308.71,177.0,5,59,368
2410.0,1373.88,213.0,4,59,368
2610.0,1365.3,175.0,4,59,368
2456.0,1332.62,294.0,4,59,368
2530.0,1408.8,298.0,4,59,368
2670.0,1303.84,154.0,4,59,368
2475.0,1295.9,200.0,4,59,368
2480.0,1374.39,239.0,4,59,368
2845.0,1219.24,254.0,4,59,368
2555.0,1363.25,184.0,4,59,368
2490.0,1323.11,161.0,4,59,368
2470.0,1318.36,228.0,4,59,368
2470.0,1332.57,183.0,4,59,368
2710.0,1262.16,199.0,4,62,393
2435.0,1320.65,187.0,4,62,393
2535.0,1384.06,219.0,4,59,367
2565.0,1321.59,223.0,4,59,367
2585.0,1300.74,199.0,4,59,367
2470.0,1355.03,280.0,4,59,367
2520.0,1333.18,183.0,4,59,367
2325.0,1315.43,201.0,4,59,367
2570.0,1461.8,287.0,3,59,367
2475.0,1428.12,273.0,3,62,393
2600.0,1388.09,148.0,3,59,367
2620.0,1526.51,305.0,3,59,367
2525.0,1435.77,263.0,3,59,367
2490.0,1455.49,199.0,3,62,393
2505.0,1487.29,217.0,3,59,367
2500.0,1404.25,199.0,3,59,366
2590.0,1301.02,213.0,3,59,366
2440.0,1322.94,165.0,3,64,397
2710.0,1376.5,224.0,3,59,367
2775.0,1425.2,213.0,3,59,367
2530.0,1449.88,196.0,3,64,404
2730.0,1458.79,159.0,3,64,404
2615.0,1462.17,237.0,3,59,367
2570.0,1361.35,210.0,3,59,367
2570.0,1380.59,146.0,3,59,366
2545.0,1401.83,183.0,3,59,366
2535.0,1372.34,165.0,3,59,367
2740.0,1466.68,112.0,3,59,366
2605.0,1274.43,156.0,3,59,366
2555.0,1478.49,126.0,3,59,366
2450.0,1392.15,293.0,3,64,396
2745.0,1424.08,253.0,3,59,366
2680.0,1474.29,232.0,3,59,366
2815.0,1457.71,237.0,3,65,405
2650.0,1415.04,163.0,3,59,367
2560.0,1447.68,345.0,3,59,367
2560.0,1509.02,275.0,3,59,367
2585.0,1439.77,248.0,3,59,366
2465.0,1579.36,416.0,2,59,367
2750.0,1555.36,259.0,2,59,367
2565.0,1573.36,356.0,2,59,367
2625.0,1468.09,123.0,2,66,408
2635.0,1592.24,295.0,2,65,404
traininig time: 4007.16974306
