best,average,min,species,neurons,links
2657.0,1609.27,-178.0,5,53,353
2612.0,1477.06,-718.0,5,53,352
2587.0,1616.71,-268.0,5,53,352
2772.0,1591.31,-618.0,5,53,352
2492.0,1517.15,-625.0,5,53,352
2997.0,1672.01,-66.0,5,53,351
2637.0,1610.52,-268.0,5,53,351
2592.0,1619.87,-558.0,5,53,351
2752.0,1696.15,58.0,5,49,326
2962.0,1599.9,-383.0,5,53,351
2567.0,1631.2,367.0,4,53,351
2717.0,1522.42,-534.0,4,49,326
2592.0,1557.51,-418.0,4,48,330
2567.0,1558.81,-194.0,4,53,351
2552.0,1574.26,-50.0,4,49,332
2462.0,1655.55,-158.0,4,49,332
2672.0,1643.86,-58.0,4,55,338
2757.0,1664.49,-48.0,4,55,338
2622.0,1615.4,-301.0,4,54,351
2492.0,1695.51,-148.0,4,49,326
2737.0,1577.11,-1028.0,4,54,351
2762.0,1751.76,580.0,4,49,326
3037.0,1717.08,-133.0,4,54,351
2902.0,1651.75,282.0,4,49,333
2747.0,1660.23,567.0,4,54,351
2752.0,1555.17,-443.0,4,49,325
2677.0,1637.71,-558.0,4,54,351
2532.0,1613.73,-92.0,4,54,351
2517.0,1649.83,604.0,4,54,352
2647.0,1658.3,302.0,4,55,339
2727.0,1656.22,-148.0,4,54,352
2682.0,1704.02,362.0,4,49,325
2632.0,1709.01,-288.0,4,54,352
2857.0,1633.22,-543.0,4,54,352
2732.0,1730.79,114.0,4,54,352
2767.0,1694.06,-6.0,4,49,325
2622.0,1741.5,-212.0,4,54,352
2711.0,1801.23,127.0,4,51,335
2672.0,1761.74,244.0,4,56,340
2837.0,1842.21,157.0,4,56,341
2707.0,1631.37,-508.0,4,54,353
2627.0,1574.55,-75.0,4,54,353
2592.0,1594.25,132.0,4,51,336
2492.0,1680.69,242.0,4,54,353
2802.0,1792.39,-958.0,4,54,353
2752.0,1613.51,-258.0,4,56,341
2692.0,1666.34,132.0,4,51,336
2727.0,1664.18,-778.0,4,51,336
2777.0,1678.71,63.0,4,51,336
2577.0,1754.99,309.0,4,54,354
2957.0,1616.32,-260.0,4,56,341
2637.0,1733.17,-2.0,4,54,354
2557.0,1720.1,-1.0,4,49,325
2722.0,1742.95,142.0,4,49,326
2876.0,1671.38,217.0,4,56,341
2747.0,1740.9,-289.0,5,49,326
2552.0,1595.33,-219.0,5,54,354
2702.0,1564.62,287.0,5,56,340
2622.0,1720.93,-148.0,5,54,354
2542.0,1678.71,62.0,5,49,325
2557.0,1589.95,180.0,5,54,354
2587.0,1605.52,103.0,5,56,340
2662.0,1698.73,-175.0,5,54,354
2702.0,1671.04,-312.0,5,54,354
2657.0,1726.13,537.0,5,51,336
2502.0,1557.79,-543.0,5,54,354
2807.0,1742.55,-77.0,5,54,354
2578.0,1650.82,580.0,5,55,356
2717.0,1739.84,142.0,5,55,356
2927.0,1760.82,157.0,5,55,356
2712.0,1690.34,41.0,5,61,387
2692.0,1618.44,-213.0,5,54,354
2637.0,1657.9,435.0,5,54,354
traininig time: 5245.33555818
