best,average,min,species,neurons,links
3437.0,1847.06,-73.0,7,26,65
3197.0,1869.36,-418.0,7,33,96
3007.0,1730.36,-572.0,7,28,67
3087.0,1918.16,417.0,7,28,67
3067.0,1726.32,-243.0,7,28,67
2967.0,1789.9,-63.0,7,28,67
3107.0,1793.48,-208.0,6,28,67
3382.0,1830.41,-371.0,6,28,67
3257.0,1870.64,-68.0,6,28,79
3492.0,1902.52,217.0,6,28,79
3227.0,2046.25,233.0,6,28,79
2982.0,2023.82,-123.0,6,28,67
3412.0,1877.56,-286.0,6,28,80
3322.0,1944.83,572.0,6,28,67
3537.0,1802.64,-196.0,6,28,67
2897.0,1802.05,-138.0,6,28,67
2907.0,1936.56,-368.0,6,28,80
3522.0,1975.34,-120.0,6,28,80
3597.0,2021.64,377.0,6,28,68
3402.0,1769.41,262.0,6,28,68
3242.0,1906.38,-613.0,6,28,68
2817.0,1926.06,302.0,6,28,68
3347.0,1995.11,250.0,6,28,68
2977.0,1894.53,-119.0,6,33,97
2862.0,2003.03,618.0,6,27,77
2847.0,1992.14,-144.0,6,28,81
2992.0,1967.62,242.0,6,28,81
2852.0,1911.76,-48.0,6,33,97
3377.0,1919.9,-23.0,6,28,70
2832.0,1940.3,323.0,6,29,86
3307.0,1913.88,-173.0,6,28,81
3077.0,1866.7,77.0,6,27,77
3202.0,1888.97,204.0,6,29,69
3302.0,1825.43,-17.0,6,29,69
3067.0,1914.28,337.0,6,29,69
2992.0,1921.92,217.0,6,29,86
3447.0,1883.05,292.0,6,29,69
3237.0,1857.05,-13.0,6,29,69
3227.0,1969.53,762.0,7,29,87
3127.0,1859.84,-213.0,7,29,87
3562.0,1793.8,102.0,7,29,69
3062.0,1848.85,437.0,6,29,69
3332.0,1900.73,15.0,6,29,69
3157.0,1828.44,-47.0,6,28,82
3197.0,1887.2,-135.0,6,28,82
3047.0,1862.06,-288.0,6,29,69
3272.0,1968.24,-68.0,6,29,69
3452.0,2085.18,332.0,6,29,69
2927.0,2001.54,447.0,6,29,88
3297.0,1919.51,282.0,6,29,88
3352.0,1997.36,347.0,6,30,70
3112.0,1936.02,159.0,5,30,70
3062.0,1898.44,3.0,6,30,70
3022.0,2005.22,121.0,5,30,70
3097.0,1920.29,-258.0,5,28,82
3097.0,1979.24,212.0,5,35,108
3347.0,1993.25,317.0,5,30,70
3177.0,2010.73,-323.0,5,30,70
3227.0,2039.16,-90.0,6,30,70
3137.0,1880.11,82.0,5,29,89
3502.0,2057.47,542.0,5,30,70
3022.0,1889.67,12.0,5,30,70
3582.0,1928.82,242.0,5,30,70
3252.0,1913.93,47.0,5,30,70
3512.0,1952.7,192.0,5,35,107
3457.0,1913.23,17.0,5,28,82
3427.0,1832.52,168.0,5,35,107
2987.0,2019.31,501.0,5,30,70
3207.0,1889.59,122.0,5,30,70
3192.0,2122.4,127.0,4,29,89
3217.0,1908.62,-658.0,4,35,107
3162.0,2003.58,587.0,4,35,107
3152.0,2014.36,1.0,4,30,70
3122.0,2001.24,-208.0,4,35,107
3102.0,1905.31,-67.0,4,30,70
3037.0,2045.41,308.0,4,35,107
3107.0,1972.37,-213.0,4,30,91
3752.0,2119.59,-288.0,4,35,108
3537.0,1971.73,-40.0,4,30,70
3487.0,2125.29,-14.0,4,31,71
3262.0,2106.67,40.0,4,35,108
3032.0,2182.24,452.0,4,31,71
3487.0,2159.12,531.0,4,35,108
3559.0,2333.4,772.0,3,31,71
3192.0,2098.26,314.0,3,35,108
3182.0,2157.01,-558.0,3,31,71
3252.0,2023.77,-106.0,3,31,71
3542.0,2273.58,42.0,3,31,71
3142.0,2072.64,122.0,3,31,71
3397.0,2210.93,512.0,3,36,110
3327.0,2074.17,2.0,3,36,110
3137.0,2077.85,433.0,4,32,72
3187.0,1922.36,-83.0,4,39,118
2917.0,1829.86,136.0,4,39,118
2952.0,2058.02,97.0,4,30,92
3162.0,2082.54,-629.0,4,39,118
3267.0,2022.87,-123.0,3,37,117
3012.0,2026.0,407.0,3,30,92
3097.0,2034.06,407.0,3,32,72
3437.0,2008.51,-63.0,3,30,92
2977.0,2063.92,377.0,3,37,117
3632.0,2108.43,-288.0,3,30,92
3587.0,2142.54,182.0,3,30,92
3407.0,2021.39,-213.0,3,32,73
3317.0,1925.67,-183.0,3,30,92
3182.0,1962.15,57.0,3,30,92
3312.0,2056.41,-433.0,3,30,92
3142.0,2028.78,422.0,3,32,72
3357.0,2103.98,-158.0,3,32,72
3297.0,2010.39,-188.0,3,30,92
3212.0,1967.73,247.0,3,30,93
3519.0,2071.19,239.0,3,30,93
3672.0,2054.99,77.0,3,30,93
3142.0,2086.26,357.0,3,30,93
3467.0,2210.56,342.0,3,30,94
3352.0,2164.88,567.0,3,30,93
3477.0,2155.59,257.0,3,32,72
3847.0,2216.38,-533.0,3,39,119
3397.0,2172.22,114.0,3,39,119
3277.0,2237.67,396.0,3,30,93
3377.0,2155.52,207.0,3,30,93
3562.0,2240.11,-83.0,3,30,93
3637.0,2341.18,637.0,3,30,93
3442.0,2226.39,442.0,4,30,93
3387.0,2178.81,-313.0,4,41,122
3432.0,2082.38,227.0,4,30,93
3552.0,2262.76,-123.0,4,41,123
3231.0,2270.63,252.0,4,42,124
3567.0,2280.59,387.0,4,42,124
3462.0,2260.66,418.0,4,42,124
3687.0,2477.74,777.0,3,30,92
3627.0,2286.09,809.0,3,42,124
3577.0,2251.35,652.0,3,42,124
3562.0,2344.43,760.0,3,30,94
3317.0,2372.07,967.0,3,30,94
traininig time: 7643.28832197
