best,average,min,species,neurons,links
11700.0,5418.66,742.0,9,37,96
11600.0,4922.62,642.0,9,29,59
11000.0,4921.92,506.0,9,29,59
10900.0,5089.94,802.0,9,29,59
11500.0,5530.77,742.0,9,37,95
11300.0,5566.78,642.0,9,29,59
10900.0,5830.51,870.0,9,29,59
10400.0,4955.47,742.0,9,29,59
11400.0,5876.55,870.0,8,38,97
11100.0,5211.24,606.0,8,29,60
11800.0,5854.07,642.0,8,38,97
11500.0,5770.51,742.0,8,29,60
11600.0,6181.18,802.0,8,38,97
11700.0,6174.59,674.0,8,38,97
10700.0,6110.84,742.0,8,32,60
12100.0,6175.5,742.0,8,36,85
11700.0,5723.46,798.0,8,36,85
11800.0,6029.76,542.0,8,36,85
12000.0,6181.81,742.0,8,29,60
11700.0,6321.83,906.0,8,36,85
12000.0,7034.08,742.0,9,36,85
11600.0,6919.04,742.0,8,36,85
12600.0,7125.09,870.0,8,36,86
11700.0,7300.12,806.0,8,36,86
11700.0,6436.08,902.0,8,35,81
11700.0,7031.87,806.0,8,29,59
11300.0,6791.46,538.0,8,36,85
11800.0,7285.95,870.0,8,35,82
11600.0,6560.17,1002.0,8,35,85
12000.0,6803.37,742.0,8,29,60
11100.0,6448.52,742.0,8,36,85
11900.0,6780.74,1266.0,8,36,85
11700.0,6877.19,742.0,8,36,85
12500.0,6824.25,642.0,8,29,60
12300.0,7065.27,702.0,8,29,60
11900.0,6496.31,742.0,8,30,65
11700.0,6630.2,706.0,8,36,84
11200.0,7032.46,1202.0,7,29,60
12300.0,6899.15,742.0,7,36,84
11400.0,7271.31,1066.0,7,35,86
12000.0,7150.6,742.0,7,35,86
12100.0,7249.82,906.0,8,29,60
11400.0,6542.59,874.0,8,35,86
12400.0,7235.02,742.0,9,35,86
11900.0,6851.79,742.0,8,36,84
12000.0,7219.21,742.0,8,38,104
12500.0,7506.37,874.0,8,38,104
12500.0,6946.72,742.0,8,35,86
11300.0,7111.73,706.0,8,36,83
11400.0,6685.74,642.0,8,38,104
11800.0,7179.49,742.0,8,36,83
12100.0,6640.84,642.0,8,36,84
12000.0,6634.75,742.0,8,30,61
11700.0,7132.06,638.0,8,36,84
11300.0,6883.92,742.0,8,35,86
11900.0,7722.28,742.0,8,38,104
12600.0,7624.75,706.0,8,36,83
12100.0,7351.07,742.0,8,38,104
12200.0,7630.26,742.0,8,35,87
11600.0,7025.4,742.0,8,35,87
12300.0,7719.42,642.0,7,35,87
11800.0,7225.71,742.0,7,36,84
11700.0,7421.39,742.0,7,43,125
11900.0,7259.71,742.0,7,38,104
12200.0,7378.71,742.0,7,37,84
12300.0,7970.76,1066.0,7,44,126
11700.0,7311.13,806.0,7,38,104
11900.0,7516.14,1166.0,7,37,84
12000.0,7584.69,906.0,7,43,126
11300.0,7168.86,642.0,7,30,60
11700.0,7434.44,742.0,7,37,84
11700.0,7272.41,742.0,7,38,104
11600.0,7267.32,638.0,7,43,126
12000.0,7195.72,742.0,7,37,84
11900.0,7587.59,742.0,7,30,60
11900.0,7115.62,642.0,6,37,84
11700.0,7224.32,642.0,6,43,126
12000.0,7295.81,706.0,6,37,84
11700.0,7394.15,742.0,6,36,87
11700.0,7664.25,742.0,6,43,126
11500.0,7591.54,1298.0,6,38,105
12100.0,7087.19,642.0,6,36,85
13200.0,7894.88,1490.0,6,36,85
12000.0,6665.54,742.0,6,43,127
12200.0,7651.76,742.0,6,43,128
12000.0,7945.42,1490.0,6,38,105
11700.0,7717.36,806.0,6,43,127
12400.0,7993.05,742.0,6,39,106
11600.0,7626.29,1038.0,6,43,127
12600.0,7667.61,806.0,6,37,88
11800.0,7685.09,1038.0,6,36,85
11699.0,7605.81,1262.0,6,43,127
12500.0,7518.98,706.0,6,39,106
12300.0,7752.13,674.0,6,43,127
12400.0,7780.5,742.0,6,37,88
12700.0,7745.42,770.0,6,43,127
11900.0,8013.48,1430.0,6,37,83
11700.0,8004.9,642.0,6,37,83
12200.0,7386.05,742.0,5,37,88
11600.0,7461.64,742.0,5,36,85
11500.0,7523.57,742.0,5,36,85
11500.0,7228.6,742.0,5,37,83
11800.0,7204.41,742.0,5,43,126
11600.0,7505.94,742.0,5,36,85
11900.0,7402.77,706.0,6,43,126
12100.0,7530.38,742.0,6,36,85
traininig time: 9513.50628805
