best,average,min,species,neurons,links
3072.0,1683.57,-1028.0,9,47,321
3226.0,1629.7,-958.0,9,47,319
3011.0,1681.6,-1008.0,9,47,319
2837.0,1502.55,-563.0,9,47,321
3241.0,1568.09,-751.0,7,47,319
2822.0,1518.99,-578.0,7,47,319
2746.0,1597.19,-253.0,7,46,318
2792.0,1713.68,-303.0,7,46,318
3037.0,1551.91,-538.0,7,47,319
3226.0,1671.31,-323.0,7,47,319
3041.0,1748.44,-684.0,7,47,319
2857.0,1582.57,-1098.0,7,47,321
3026.0,1499.84,-624.0,7,48,320
2982.0,1644.54,-246.0,6,50,331
3430.0,1690.01,-248.0,6,47,319
3042.0,1554.69,-1098.0,6,46,319
2992.0,1697.4,-587.0,6,50,331
3111.0,1686.68,-488.0,6,47,319
3430.0,1676.32,-1098.0,6,47,319
3122.0,1762.34,-558.0,6,47,319
2927.0,1575.93,-1098.0,6,50,331
2992.0,1770.13,-346.0,6,46,319
2737.0,1557.14,-856.0,6,47,323
2822.0,1705.53,-1028.0,6,47,319
2942.0,1687.52,-243.0,6,46,319
2907.0,1626.43,-942.0,6,47,319
2972.0,1555.1,-660.0,6,47,319
3026.0,1634.56,-993.0,6,47,319
2792.0,1726.49,-1098.0,6,46,319
3037.0,1762.39,7.0,5,47,319
3172.0,1702.39,-383.0,5,51,333
3241.0,1683.69,-534.0,5,47,319
2776.0,1833.21,173.0,5,47,319
3026.0,1602.6,-241.0,5,47,320
2807.0,1607.54,-918.0,5,47,321
3026.0,1553.14,-960.0,5,47,319
3026.0,1857.15,-18.0,5,47,319
3073.0,1599.28,-1118.0,5,48,321
3022.0,1826.59,-285.0,5,47,319
3042.0,1626.88,-83.0,5,46,331
3041.0,1666.75,-728.0,5,47,319
2976.0,1633.22,-203.0,5,47,319
3221.0,1633.73,-668.0,5,48,320
3327.0,1590.06,-754.0,5,52,335
2957.0,1580.01,-1088.0,5,48,320
2692.0,1752.23,-355.0,5,48,320
3241.0,1675.26,-423.0,5,48,320
3307.0,1727.07,-1033.0,5,51,334
3196.0,1679.85,-1097.0,5,46,332
3026.0,1778.73,-712.0,5,48,320
3041.0,1673.83,-313.0,5,48,320
2946.0,1662.03,-258.0,5,46,332
3026.0,1791.69,-49.0,5,48,320
3077.0,1758.19,-268.0,5,51,333
3226.0,1739.02,-292.0,5,48,320
3042.0,1772.51,-428.0,5,48,321
2992.0,1745.83,-1098.0,5,48,321
3072.0,1759.39,-768.0,5,51,334
2897.0,1638.81,-373.0,5,51,334
3241.0,1880.99,-603.0,5,48,320
2847.0,1766.19,-398.0,5,51,335
3192.0,1951.29,262.0,5,46,321
2772.0,1672.42,-478.0,5,48,321
2947.0,1769.15,-538.0,5,52,336
3022.0,1781.93,-506.0,5,48,321
2957.0,1633.9,-1098.0,6,52,336
3022.0,1749.61,-1098.0,6,48,321
2737.0,1612.9,-1058.0,6,52,336
2896.0,1685.61,-535.0,7,46,321
3241.0,1722.59,-208.0,7,48,321
3077.0,1610.97,-604.0,7,52,336
3430.0,1779.21,564.0,7,48,321
2957.0,1606.47,-83.0,8,52,336
2992.0,1658.62,-643.0,7,55,361
3142.0,1730.49,-173.0,7,47,321
3192.0,1724.19,-841.0,7,47,321
3162.0,1780.75,-268.0,7,52,336
3122.0,1657.21,-669.0,7,52,336
3042.0,1621.23,-868.0,7,55,361
2942.0,1712.31,-1028.0,7,48,322
2992.0,1749.38,-859.0,7,55,362
2992.0,1711.04,-453.0,7,47,321
3446.0,1755.0,-563.0,7,47,334
2942.0,1698.45,-639.0,7,47,321
3076.0,1661.67,-513.0,7,48,321
3371.0,1642.1,-806.0,7,49,322
3196.0,1820.99,-524.0,7,47,321
3022.0,1637.17,-249.0,7,48,322
3172.0,1780.38,-554.0,7,52,336
3430.0,1665.98,-1098.0,8,48,322
3012.0,1801.53,-303.0,7,52,336
3242.0,1678.46,-753.0,7,52,336
3042.0,1763.19,-1028.0,9,56,362
3036.0,1613.32,-317.0,9,52,338
3046.0,1790.84,-663.0,10,53,354
3511.0,1386.28,-213.0,9,49,323
3450.0,1505.75,-775.0,9,56,363
3242.0,1621.11,-534.0,9,56,363
3196.0,1607.59,-758.0,9,56,362
3396.0,1489.26,-923.0,9,56,363
2957.0,1690.65,87.0,9,53,355
3042.0,1661.03,-363.0,9,56,363
2896.0,1640.4,-284.0,9,56,363
2892.0,1674.27,49.0,9,56,363
2942.0,1677.76,-503.0,8,56,363
2992.0,1676.08,-853.0,8,56,363
2892.0,1614.46,-229.0,8,56,363
2942.0,1602.01,-118.0,8,56,363
2992.0,1506.91,-1028.0,8,56,363
3092.0,1745.26,-498.0,8,53,355
2792.0,1620.27,-1098.0,8,49,323
2992.0,1748.63,-283.0,8,56,361
3046.0,1731.8,-1168.0,8,49,323
3196.0,1684.99,-503.0,9,56,361
2942.0,1615.21,-573.0,9,53,355
3037.0,1614.77,-458.0,9,48,322
3430.0,1651.24,-133.0,9,48,322
3146.0,1540.07,-533.0,9,47,320
2942.0,1739.49,-512.0,9,56,360
3142.0,1705.88,-464.0,9,56,360
3142.0,1663.99,-860.0,9,47,321
3226.0,1653.89,-583.0,9,48,322
2992.0,1680.11,-288.0,9,56,360
3241.0,1781.55,-1063.0,9,48,322
3196.0,1714.81,-638.0,9,56,360
2842.0,1698.18,-383.0,9,47,321
3146.0,1634.53,-118.0,9,56,360
3042.0,1694.94,-7.0,9,56,360
2942.0,1612.83,34.0,9,56,360
3196.0,1648.5,-222.0,9,56,361
3192.0,1633.84,-183.0,9,56,361
2942.0,1674.54,250.0,9,56,361
3346.0,1703.58,265.0,9,56,361
2892.0,1556.2,-333.0,9,48,322
3192.0,1620.76,-3.0,9,56,361
2942.0,1732.91,-258.0,8,48,324
3092.0,1672.49,-373.0,8,49,324
3292.0,1715.78,-828.0,8,56,361
2892.0,1547.91,-480.0,7,56,360
3192.0,1774.49,-112.0,7,56,360
2892.0,1641.4,-569.0,7,56,360
3146.0,1643.44,-643.0,7,56,360
2992.0,1695.13,62.0,7,56,360
2692.0,1606.35,-683.0,7,49,335
3296.0,1584.26,-303.0,7,56,360
3142.0,1720.7,127.0,7,53,358
3346.0,1658.69,-258.0,7,50,326
2992.0,1719.89,-345.0,7,56,360
2842.0,1502.18,-738.0,5,53,358
2692.0,1470.23,-145.0,5,50,326
3142.0,1624.42,-288.0,5,50,326
3342.0,1586.8,-348.0,5,50,326
3192.0,1620.62,-24.0,5,50,326
2591.0,1447.27,-412.0,5,53,358
3142.0,1706.87,126.0,5,50,326
3142.0,1527.81,-318.0,5,50,326
2992.0,1541.25,-18.0,6,50,326
2592.0,1444.39,-558.0,5,50,325
2757.0,1577.69,-143.0,6,53,358
2842.0,1572.61,-477.0,6,53,358
2742.0,1636.08,-748.0,6,50,325
2892.0,1694.52,-136.0,6,50,325
2992.0,1702.08,-153.0,6,50,325
2907.0,1657.8,-638.0,6,53,359
3007.0,1648.52,57.0,6,53,359
2942.0,1610.9,-223.0,6,50,325
traininig time: 4006.41621399
