best,average,min,species,neurons,links
3819.0,1558.3,428.0,8,55,60
2793.0,1358.71,428.0,8,55,60
2908.0,1441.85,398.0,8,55,60
3549.0,1573.16,362.0,8,55,61
2981.0,1320.61,273.0,6,55,60
3807.0,1518.38,358.0,6,55,60
3748.0,1452.62,428.0,6,55,60
2870.0,1450.48,428.0,6,55,61
3146.0,1497.38,333.0,6,57,72
2912.0,1405.52,428.0,6,55,61
3080.0,1342.58,388.0,5,59,81
2828.0,1419.07,435.0,5,55,60
2775.0,1337.82,273.0,5,55,60
2825.0,1426.46,428.0,5,59,82
2857.0,1255.36,523.0,6,57,72
3489.0,1363.04,547.0,6,57,72
2965.0,1387.88,428.0,6,55,60
3375.0,1370.76,428.0,6,59,82
3244.0,1369.07,428.0,6,59,82
3666.0,1433.68,428.0,6,55,60
3244.0,1504.8,403.0,6,55,60
2770.0,1405.63,393.0,7,57,72
3273.0,1305.05,153.0,7,55,60
3150.0,1272.82,410.0,7,57,72
3103.0,1331.71,323.0,7,57,72
2910.0,1377.76,278.0,7,59,83
2831.0,1413.77,428.0,7,57,72
2932.0,1361.61,353.0,7,59,83
2582.0,1289.95,238.0,7,57,72
2968.0,1403.3,248.0,7,59,83
3055.0,1354.27,428.0,7,59,83
2734.0,1327.53,253.0,7,59,83
2915.0,1400.35,353.0,7,59,83
3469.0,1479.64,448.0,7,55,60
3038.0,1334.45,428.0,7,55,60
3050.0,1472.93,428.0,7,59,83
3278.0,1508.59,213.0,7,55,60
3019.0,1545.06,283.0,7,59,83
5006.0,1461.33,493.0,7,57,72
3145.0,1519.35,518.0,7,57,72
4449.0,1564.59,228.0,7,61,92
4145.0,1421.05,218.0,7,61,92
2894.0,1501.65,363.0,7,55,60
3899.0,1539.9,403.0,7,61,92
3124.0,1544.74,197.0,8,58,73
3350.0,1394.99,203.0,8,60,89
2751.0,1499.3,518.0,6,61,92
4481.0,1461.56,418.0,6,61,92
3911.0,1501.05,548.0,7,61,92
3669.0,1428.8,428.0,7,61,92
2987.0,1495.82,555.0,6,59,74
3049.0,1477.44,521.0,6,59,83
3349.0,1470.13,428.0,6,61,92
3241.0,1461.47,228.0,6,61,92
3339.0,1431.02,393.0,6,61,92
3296.0,1401.46,118.0,6,59,84
3147.0,1368.91,178.0,6,63,105
3532.0,1397.82,323.0,6,61,92
3579.0,1365.48,413.0,6,59,74
3626.0,1585.57,238.0,6,59,74
3627.0,1558.25,428.0,6,63,106
3855.0,1470.78,418.0,6,61,92
3360.0,1595.45,428.0,6,61,92
3767.0,1622.66,362.0,6,62,93
3489.0,1605.28,428.0,6,62,93
3589.0,1592.57,428.0,6,59,84
3524.0,1670.17,523.0,6,62,93
4165.0,1451.7,303.0,6,59,84
3610.0,1556.92,458.0,6,62,93
4125.0,1563.76,328.0,6,59,84
3604.0,1665.17,458.0,6,59,84
3835.0,1520.9,309.0,6,59,84
3938.0,1391.93,313.0,6,63,106
4506.0,1572.19,458.0,6,59,84
4284.0,1450.44,428.0,6,59,84
3798.0,1487.72,403.0,6,63,106
3829.0,1493.73,403.0,6,62,93
4287.0,1610.08,228.0,6,59,84
3471.0,1613.23,376.0,6,62,93
3938.0,1466.49,83.0,6,62,93
2967.0,1325.01,403.0,6,59,85
4475.0,1491.81,188.0,6,62,93
3328.0,1465.71,310.0,6,59,85
3334.0,1602.48,518.0,6,62,93
3879.0,1535.37,428.0,6,62,93
3599.0,1475.55,498.0,6,59,85
3464.0,1580.97,418.0,6,62,93
2898.0,1370.99,158.0,7,62,93
3573.0,1525.91,413.0,7,60,75
3940.0,1409.36,428.0,7,62,93
4075.0,1428.52,318.0,8,62,93
3360.0,1425.96,283.0,8,59,86
3423.0,1356.26,178.0,8,59,86
3452.0,1402.68,178.0,8,62,93
3677.0,1398.36,228.0,8,62,93
3564.0,1398.3,263.0,8,59,86
2742.0,1368.05,203.0,8,67,119
3433.0,1464.75,353.0,7,67,119
4045.0,1606.42,428.0,7,59,86
3203.0,1478.99,178.0,6,59,86
2768.0,1282.49,428.0,6,60,75
2719.0,1257.56,263.0,6,59,86
3370.0,1472.44,458.0,6,59,86
4094.0,1381.96,428.0,6,63,109
2859.0,1410.7,533.0,7,59,86
4299.0,1436.65,528.0,6,67,119
3282.0,1580.61,388.0,6,67,119
3168.0,1520.4,428.0,6,59,86
3375.0,1640.01,253.0,6,67,119
3931.0,1676.79,407.0,6,61,77
2928.0,1604.9,603.0,6,63,109
3394.0,1596.28,498.0,6,68,124
3129.0,1553.25,428.0,6,63,109
3038.0,1526.24,418.0,6,59,87
4416.0,1536.54,453.0,6,67,118
3829.0,1607.42,423.0,6,59,87
3294.0,1652.05,603.0,6,59,87
3394.0,1720.22,603.0,6,67,121
4285.0,1793.25,523.0,6,68,123
4015.0,1680.27,507.0,6,68,122
3870.0,1685.73,708.0,6,68,122
3852.0,1637.31,599.0,6,68,122
3861.0,1687.25,603.0,6,59,87
3654.0,1642.14,708.0,6,68,122
3538.0,1651.16,403.0,6,68,122
3249.0,1550.78,243.0,5,68,122
3770.0,1626.4,448.0,5,68,122
2923.0,1606.31,488.0,5,68,125
3367.0,1552.02,343.0,5,68,122
3599.0,1636.2,558.0,5,68,124
3220.0,1592.95,428.0,6,63,111
4345.0,1656.38,463.0,5,68,124
3284.0,1666.22,428.0,5,68,124
3969.0,1743.53,668.0,5,68,124
4100.0,1764.76,539.0,5,68,124
4575.0,1647.76,373.0,5,63,111
3381.0,1616.7,112.0,5,63,111
3344.0,1628.57,443.0,5,68,124
3084.0,1550.05,298.0,5,68,124
3292.0,1626.66,463.0,5,68,124
4064.0,1556.78,503.0,5,68,124
3667.0,1731.03,463.0,5,63,112
3734.0,1721.64,463.0,5,63,113
3655.0,1635.87,300.0,5,68,124
3099.0,1705.31,428.0,5,68,128
3683.0,1627.1,428.0,5,68,124
3849.0,1692.39,548.0,5,68,124
3908.0,1671.08,548.0,6,68,124
3606.0,1707.79,618.0,6,68,124
4093.0,1710.17,428.0,6,70,141
3385.0,1713.55,428.0,6,70,141
3439.0,1801.89,268.0,6,68,129
4730.0,1665.42,548.0,6,70,141
4565.0,1684.38,403.0,6,70,141
3977.0,1705.98,301.0,6,68,124
4138.0,1700.21,553.0,6,68,124
4372.0,1605.82,353.0,6,63,114
3407.0,1719.64,193.0,6,61,78
3776.0,1738.66,428.0,6,63,114
3863.0,1623.86,473.0,6,70,141
4107.0,1687.82,597.0,6,68,129
3398.0,1612.24,503.0,6,61,78
4360.0,1832.94,383.0,6,68,129
4101.0,1735.92,428.0,6,70,141
3359.0,1753.81,423.0,6,68,129
3920.0,1603.74,546.0,6,68,124
3941.0,1779.82,603.0,5,64,100
3467.0,1741.14,428.0,5,69,130
2986.0,1604.11,333.0,5,70,141
3785.0,1650.61,633.0,5,69,130
3274.0,1662.41,305.0,5,70,141
3709.0,1669.27,443.0,5,70,141
3730.0,1869.48,388.0,5,70,141
3724.0,1746.03,536.0,5,69,130
3602.0,1706.21,428.0,5,69,130
3772.0,1696.31,363.0,5,69,131
4750.0,1751.67,444.0,5,70,141
4070.0,1703.61,428.0,5,71,142
3587.0,1739.34,563.0,5,70,141
3684.0,1898.02,378.0,5,64,100
3950.0,1762.63,395.0,5,70,141
4660.0,1811.51,428.0,5,70,141
3800.0,1660.07,589.0,5,71,142
4453.0,1687.78,518.0,5,64,100
4560.0,1670.56,528.0,5,71,142
3215.0,1679.82,373.0,5,71,142
3139.0,1603.64,248.0,5,69,131
3819.0,1745.83,483.0,4,71,142
3488.0,1675.73,428.0,4,64,100
3714.0,1622.09,293.0,4,71,142
3965.0,1701.08,383.0,4,71,142
3369.0,1743.18,428.0,4,71,142
4188.0,1715.62,338.0,4,69,131
3828.0,1728.24,428.0,4,69,131
4167.0,1613.08,228.0,4,69,131
3424.0,1782.59,273.0,4,69,131
4017.0,1617.72,263.0,4,71,142
3619.0,1647.47,163.0,4,61,79
4133.0,1711.94,523.0,4,64,99
3969.0,1798.27,428.0,4,69,131
3579.0,1755.6,603.0,4,71,142
3458.0,1720.22,328.0,4,71,142
3722.0,1647.28,603.0,4,64,99
3314.0,1670.88,398.0,4,69,131
3694.0,1799.63,488.0,4,71,142
4065.0,1809.78,751.0,4,69,131
3520.0,1699.6,433.0,4,71,142
3923.0,1930.79,423.0,4,69,131
3824.0,1755.96,713.0,4,69,131
3774.0,1730.51,663.0,4,69,131
3579.0,1767.73,463.0,4,71,142
3725.0,1764.78,403.0,4,69,131
4282.0,1806.05,718.0,4,65,101
3665.0,1796.18,588.0,4,71,142
3856.0,1707.59,559.0,3,65,100
5444.0,1704.28,178.0,3,71,142
4646.0,1671.44,428.0,3,71,142
3174.0,1691.46,551.0,3,71,142
4082.0,1695.68,518.0,4,65,100
3639.0,1524.89,428.0,4,65,100
3284.0,1481.07,228.0,4,71,142
3437.0,1484.35,448.0,4,65,100
3995.0,1698.09,548.0,4,71,142
3579.0,1522.82,428.0,4,71,142
3611.0,1619.84,423.0,4,71,142
3539.0,1592.74,333.0,4,71,142
3448.0,1616.7,428.0,4,71,142
3519.0,1701.05,543.0,4,71,142
4075.0,1662.04,428.0,4,71,142
3679.0,1650.59,430.0,4,71,142
3995.0,1655.74,539.0,4,71,142
3275.0,1522.24,358.0,4,71,142
3322.0,1506.2,403.0,4,71,142
3345.0,1566.63,428.0,4,71,142
4255.0,1737.71,428.0,4,71,142
3040.0,1649.12,563.0,3,71,142
3673.0,1749.33,428.0,3,71,142
4595.0,1651.8,428.0,3,71,142
3594.0,1791.99,528.0,3,71,142
3950.0,1598.54,503.0,3,71,142
3809.0,1707.64,358.0,3,71,142
3548.0,1515.46,428.0,3,71,142
3626.0,1610.79,428.0,3,71,142
3528.0,1749.69,688.0,3,71,142
3803.0,1792.61,392.0,3,71,142
4274.0,1680.77,440.0,3,71,142
4659.0,1585.96,253.0,3,71,142
3532.0,1742.68,548.0,3,71,142
3800.0,1834.26,698.0,3,71,142
3666.0,1668.32,514.0,3,71,142
4073.0,1729.27,478.0,3,71,142
3765.0,1640.23,508.0,3,71,142
2955.0,1644.7,298.0,3,71,142
3844.0,1750.59,428.0,4,71,142
3743.0,1418.58,418.0,4,61,80
3398.0,1570.87,360.0,4,61,80
3740.0,1672.27,413.0,4,71,142
3571.0,1624.81,548.0,4,71,142
2981.0,1531.0,428.0,4,72,155
3364.0,1544.86,403.0,4,72,155
3325.0,1532.94,428.0,4,72,155
3029.0,1503.29,353.0,4,61,80
3344.0,1597.0,353.0,4,61,80
3194.0,1532.36,483.0,4,71,143
3053.0,1480.13,468.0,4,61,80
3236.0,1477.41,428.0,4,71,142
3407.0,1533.33,543.0,4,61,80
2928.0,1439.5,183.0,4,72,155
3304.0,1215.13,308.0,3,71,142
3292.0,1416.97,428.0,3,71,142
3335.0,1459.66,428.0,3,71,142
2758.0,1378.77,379.0,3,72,156
3438.0,1417.1,373.0,3,71,142
3344.0,1412.54,428.0,3,71,142
3554.0,1509.58,603.0,3,71,142
3504.0,1463.08,428.0,3,71,142
2958.0,1519.95,428.0,3,71,142
3499.0,1553.3,428.0,3,71,142
3479.0,1569.71,428.0,3,71,142
3702.0,1586.02,428.0,3,72,157
4120.0,1597.39,143.0,3,72,156
3751.0,1554.68,503.0,3,72,156
3738.0,1504.84,488.0,3,71,142
3624.0,1593.35,458.0,3,72,156
3469.0,1475.79,428.0,3,71,142
3854.0,1669.58,348.0,3,71,142
3855.0,1623.45,458.0,3,71,142
4190.0,1692.21,428.0,3,71,142
4685.0,1725.09,328.0,3,72,156
3469.0,1569.45,547.0,3,71,142
3369.0,1770.19,153.0,2,72,157
3665.0,1767.86,428.0,2,71,142
3394.0,1737.86,288.0,2,71,142
4409.0,1592.37,428.0,2,71,142
3866.0,1822.55,305.0,2,71,142
3799.0,1729.71,708.0,2,72,157
4200.0,1756.28,358.0,2,71,142
3683.0,1670.47,428.0,2,71,142
